136,Lv.1,てだすけ (Pt/HS)
136,Lv.8,すなかけ
136,Lv.15,ひのこ
136,Lv.22,でんこうせっか
136,Lv.29,かみつく
136,Lv.36,ほのおのうず
136,Lv.43,ほのおのキバ
136,Lv.50,とっておき
136,Lv.57,スモッグ
136,Lv.64,こわいかお
136,Lv.71,だいもんじ
136,Lv.78,ふんえん (Pt/HS)
137,Lv.1,テクスチャー2
137,Lv.1,たいあたり
137,Lv.1,テクスチャー
137,Lv.1,かくばる
137,Lv.7,サイケこうせん
137,Lv.12,こうそくいどう
137,Lv.18,じこさいせい
137,Lv.23,でんじふゆう
137,Lv.29,シグナルビーム
137,Lv.34,リサイクル
137,Lv.40,ほうでん
137,Lv.45,ロックオン
137,Lv.51,トライアタック
137,Lv.56,マジックコート
137,Lv.62,でんじほう
138,Lv.1,からみつく
138,Lv.1,からにこもる
138,Lv.7,かみつく
138,Lv.10,みずでっぽう
138,Lv.16,ころがる
138,Lv.19,にらみつける
138,Lv.25,マッドショット
138,Lv.28,しおみず
138,Lv.34,まもる
138,Lv.37,げんしのちから
138,Lv.43,くすぐる
138,Lv.46,ロックブラスト
138,Lv.52,ハイドロポンプ
139,Lv.1,からみつく
139,Lv.1,からにこもる
139,Lv.1,かみつく
139,Lv.7,かみつく
139,Lv.10,みずでっぽう
139,Lv.16,ころがる
139,Lv.19,にらみつける
139,Lv.25,マッドショット
139,Lv.28,しおみず
139,Lv.34,まもる
139,Lv.37,げんしのちから
139,Lv.40,とげキャノン
139,Lv.48,くすぐる
139,Lv.56,ロックブラスト
139,Lv.67,ハイドロポンプ
140,Lv.1,ひっかく
140,Lv.1,かたくなる
140,Lv.6,すいとる
140,Lv.11,にらみつける
140,Lv.16,マッドショット
140,Lv.21,すなかけ
140,Lv.26,こらえる
140,Lv.31,アクアジェット
140,Lv.36,メガドレイン
140,Lv.41,きんぞくおん
140,Lv.46,げんしのちから
140,Lv.51,しぼりとる
141,Lv.1,ひっかく (DP)
141,Lv.1,かたくなる (DP)
141,Lv.1,すいとる (DP)
141,Lv.1,フェイント (Pt/HS)
141,Lv.1,ひっかく (Pt/HS)
141,Lv.1,かたくなる (Pt/HS)
141,Lv.1,すいとる (Pt/HS)
141,Lv.1,にらみつける (Pt/HS)
141,Lv.6,すいとる
141,Lv.11,にらみつける
141,Lv.16,マッドショット
141,Lv.21,すなかけ
141,Lv.26,こらえる
141,Lv.31,アクアジェット
141,Lv.36,メガドレイン
141,Lv.40,きりさく
141,Lv.45,きんぞくおん
141,Lv.54,げんしのちから
141,Lv.63,しぼりとる
141,Lv.72,つじぎり
142,Lv.1,こおりのキバ
142,Lv.1,ほのおのキバ
142,Lv.1,かみなりのキバ
142,Lv.1,つばさでうつ
142,Lv.1,ちょうおんぱ
142,Lv.1,かみつく
142,Lv.1,こわいかお
142,Lv.9,ほえる
142,Lv.17,こうそくいどう
142,Lv.25,げんしのちから
142,Lv.33,かみくだく
142,Lv.41,とっしん
142,Lv.49,アイアンヘッド
142,Lv.57,はかいこうせん
142,Lv.65,いわなだれ
142,Lv.73,ギガインパクト
143,Lv.1,たいあたり
143,Lv.4,まるくなる
143,Lv.9,ドわすれ
143,Lv.12,したでなめる
143,Lv.17,はらだいこ
143,Lv.20,あくび
143,Lv.25,ねむる
143,Lv.28,いびき
143,Lv.28,ねごと
143,Lv.33,のしかかり
143,Lv.36,とおせんぼう
143,Lv.41,ころがる
143,Lv.44,かみくだく
143,Lv.49,ギガインパクト
144,Lv.1,かぜおこし
144,Lv.1,こなゆき
144,Lv.8,しろいきり
144,Lv.15,こおりのつぶて
144,Lv.22,こころのめ
144,Lv.29,げんしのちから
144,Lv.36,こうそくいどう
144,Lv.43,れいとうビーム
144,Lv.50,リフレクター
144,Lv.57,はねやすめ
144,Lv.64,おいかぜ
144,Lv.71,ふぶき
144,Lv.78,ぜったいれいど
144,Lv.85,あられ
145,Lv.1,つつく
145,Lv.1,でんきショック
145,Lv.8,でんじは
145,Lv.15,みきり
145,Lv.22,ついばむ
145,Lv.29,げんしのちから
145,Lv.36,じゅうでん
145,Lv.43,こうそくいどう
145,Lv.50,ほうでん
145,Lv.57,はねやすめ
145,Lv.64,ひかりのかべ
145,Lv.71,ドリルくちばし
145,Lv.78,かみなり
145,Lv.85,あまごい
146,Lv.1,つばさでうつ
146,Lv.1,ひのこ
146,Lv.8,ほのおのうず
146,Lv.15,こうそくいどう
146,Lv.22,こらえる
146,Lv.29,げんしのちから
146,Lv.36,かえんほうしゃ
146,Lv.43,しんぴのまもり
146,Lv.50,エアスラッシュ
146,Lv.57,はねやすめ
146,Lv.64,ねっぷう
146,Lv.71,ソーラービーム
146,Lv.78,ゴッドバード
146,Lv.85,にほんばれ
147,Lv.1,まきつく
147,Lv.1,にらみつける
147,Lv.5,でんじは
147,Lv.11,たつまき
147,Lv.15,りゅうのいかり
147,Lv.21,たたきつける
147,Lv.25,こうそくいどう
147,Lv.31,アクアテール
147,Lv.35,ドラゴンダイブ
147,Lv.41,しんぴのまもり
147,Lv.45,りゅうのまい
147,Lv.51,げきりん
147,Lv.55,はかいこうせん
148,Lv.1,まきつく
148,Lv.1,にらみつける
148,Lv.1,でんじは
148,Lv.1,たつまき
148,Lv.5,でんじは
148,Lv.11,たつまき
148,Lv.15,りゅうのいかり
148,Lv.21,たたきつける
148,Lv.25,こうそくいどう
148,Lv.33,アクアテール
148,Lv.39,ドラゴンダイブ
148,Lv.47,しんぴのまもり
148,Lv.53,りゅうのまい
148,Lv.61,げきりん
148,Lv.67,はかいこうせん
149,Lv.1,ほのおのパンチ
149,Lv.1,かみなりパンチ
149,Lv.1,はねやすめ
149,Lv.1,まきつく
149,Lv.1,にらみつける
149,Lv.1,でんじは
149,Lv.1,たつまき
149,Lv.5,でんじは
149,Lv.11,たつまき
149,Lv.15,りゅうのいかり
149,Lv.21,たたきつける
149,Lv.25,こうそくいどう
149,Lv.33,アクアテール
149,Lv.39,ドラゴンダイブ
149,Lv.47,しんぴのまもり
149,Lv.53,りゅうのまい
149,Lv.55,つばさでうつ
149,Lv.64,げきりん
149,Lv.73,はかいこうせん
150,Lv.1,ねんりき
150,Lv.1,かなしばり
150,Lv.8,バリアー
150,Lv.15,スピードスター
150,Lv.22,みらいよち
150,Lv.29,じこあんじ
150,Lv.36,ミラクルアイ
150,Lv.43,しろいきり
150,Lv.50,サイコカッター
150,Lv.57,ドわすれ
150,Lv.64,パワースワップ
150,Lv.64,ガードスワップ
150,Lv.71,サイコキネシス
150,Lv.79,さきどり
150,Lv.86,じこさいせい
150,Lv.93,しんぴのまもり
150,Lv.100,はどうだん
151,Lv.1,はたく
151,Lv.1,へんしん
151,Lv.10,メガトンパンチ
151,Lv.20,ゆびをふる
151,Lv.30,サイコキネシス
151,Lv.40,バリアー
151,Lv.50,げんしのちから
151,Lv.60,ドわすれ
151,Lv.70,さきどり
151,Lv.80,バトンタッチ
151,Lv.90,わるだくみ
151,Lv.100,はどうだん
152,Lv.1,たいあたり
152,Lv.1,なきごえ
152,Lv.6,はっぱカッター
152,Lv.9,どくのこな
152,Lv.12,こうごうせい
152,Lv.17,リフレクター
152,Lv.20,マジカルリーフ
152,Lv.23,しぜんのめぐみ
152,Lv.28,あまいかおり
152,Lv.31,ひかりのかべ
152,Lv.34,のしかかり
152,Lv.39,しんぴのまもり
152,Lv.42,アロマセラピー
152,Lv.45,ソーラービーム
153,Lv.1,たいあたり
153,Lv.1,なきごえ
153,Lv.1,はっぱカッター
153,Lv.1,どくのこな
153,Lv.6,はっぱカッター
153,Lv.9,どくのこな
153,Lv.12,こうごうせい
153,Lv.18,リフレクター
153,Lv.22,マジカルリーフ
153,Lv.26,しぜんのめぐみ
153,Lv.32,あまいかおり
153,Lv.36,ひかりのかべ
153,Lv.40,のしかかり
153,Lv.46,しんぴのまもり
153,Lv.50,アロマセラピー
153,Lv.54,ソーラービーム
154,Lv.1,たいあたり
154,Lv.1,なきごえ
154,Lv.1,はっぱカッター
154,Lv.1,どくのこな
154,Lv.6,はっぱカッター
154,Lv.9,どくのこな
154,Lv.12,こうごうせい
154,Lv.18,リフレクター
154,Lv.22,マジカルリーフ
154,Lv.26,しぜんのめぐみ
154,Lv.32,はなびらのまい
154,Lv.34,あまいかおり
154,Lv.40,ひかりのかべ
154,Lv.46,のしかかり
154,Lv.54,しんぴのまもり
154,Lv.60,アロマセラピー
154,Lv.66,ソーラービーム
155,Lv.1,たいあたり
155,Lv.1,にらみつける
155,Lv.4,えんまく (DP/Pt)
155,Lv.6,えんまく (HS)
155,Lv.10,ひのこ
155,Lv.13,でんこうせっか
155,Lv.19,かえんぐるま
155,Lv.22,まるくなる
155,Lv.28,スピードスター
155,Lv.31,ふんえん
155,Lv.37,かえんほうしゃ
155,Lv.40,ころがる
155,Lv.46,すてみタックル
155,Lv.49,ふんか
156,Lv.1,たいあたり
156,Lv.1,にらみつける
156,Lv.1,えんまく
156,Lv.4,えんまく (DP/Pt)
156,Lv.6,えんまく (HS)
156,Lv.10,ひのこ
156,Lv.13,でんこうせっか
156,Lv.20,かえんぐるま
156,Lv.24,まるくなる
156,Lv.31,スピードスター
156,Lv.35,ふんえん
156,Lv.42,かえんほうしゃ
156,Lv.46,ころがる
156,Lv.53,すてみタックル
156,Lv.57,ふんか
157,Lv.1,ジャイロボール
157,Lv.1,たいあたり
157,Lv.1,にらみつける
157,Lv.1,えんまく
157,Lv.1,ひのこ
157,Lv.4,えんまく (DP/Pt)
157,Lv.6,えんまく (HS)
157,Lv.10,ひのこ
157,Lv.13,でんこうせっか
157,Lv.20,かえんぐるま
157,Lv.24,まるくなる
157,Lv.31,スピードスター
157,Lv.35,ふんえん
157,Lv.42,かえんほうしゃ
157,Lv.46,ころがる
157,Lv.53,すてみタックル
157,Lv.57,ふんか
158,Lv.1,ひっかく
158,Lv.1,にらみつける
158,Lv.6,みずでっぽう
158,Lv.8,いかり
158,Lv.13,かみつく
158,Lv.15,こわいかお
158,Lv.20,こおりのキバ
158,Lv.22,あばれる (DP)
158,Lv.22,じたばた (Pt/HS)
158,Lv.27,かみくだく
158,Lv.29,きりさく
158,Lv.34,いやなおと
158,Lv.36,アクアテール (DP)
158,Lv.36,あばれる (Pt/HS)
158,Lv.41,ばかぢから (DP)
158,Lv.41,アクアテール (Pt/HS)
158,Lv.43,ハイドロポンプ (DP)
158,Lv.43,ばかぢから (Pt/HS)
158,Lv.48,ハイドロポンプ (Pt/HS)
159,Lv.1,ひっかく
159,Lv.1,にらみつける
159,Lv.1,みずでっぽう
159,Lv.6,みずでっぽう
159,Lv.8,いかり
159,Lv.13,かみつく
159,Lv.15,こわいかお
159,Lv.21,こおりのキバ
159,Lv.24,あばれる (DP)
159,Lv.24,じたばた (Pt/HS)
159,Lv.30,かみくだく
159,Lv.33,きりさく
159,Lv.39,いやなおと
159,Lv.42,アクアテール (DP)
159,Lv.42,あばれる (Pt/HS)
159,Lv.48,ばかぢから (DP)
159,Lv.48,アクアテール (Pt/HS)
159,Lv.51,ハイドロポンプ (DP)
159,Lv.51,ばかぢから (Pt/HS)
159,Lv.57,ハイドロポンプ (Pt/HS)
160,Lv.1,ひっかく
160,Lv.1,にらみつける
160,Lv.1,みずでっぽう
160,Lv.1,いかり
160,Lv.6,みずでっぽう
160,Lv.8,いかり
160,Lv.13,かみつく
160,Lv.15,こわいかお
160,Lv.21,こおりのキバ
160,Lv.24,あばれる (DP)
160,Lv.24,じたばた (Pt/HS)
160,Lv.30,こうそくいどう
160,Lv.32,かみくだく
160,Lv.37,きりさく
160,Lv.45,いやなおと
160,Lv.50,アクアテール (DP)
160,Lv.50,あばれる (Pt/HS)
160,Lv.58,ばかぢから (DP)
160,Lv.58,アクアテール (Pt/HS)
160,Lv.63,ハイドロポンプ (DP)
160,Lv.63,ばかぢから (Pt/HS)
160,Lv.71,ハイドロポンプ (Pt/HS)
161,Lv.1,ひっかく
161,Lv.1,みやぶる
161,Lv.4,まるくなる
161,Lv.7,でんこうせっか
161,Lv.13,みだれひっかき
161,Lv.16,てだすけ
161,Lv.19,このゆびとまれ
161,Lv.25,たたきつける
161,Lv.28,ねむる
161,Lv.31,ふいうち
161,Lv.36,ドわすれ
161,Lv.39,バトンタッチ
161,Lv.42,さきどり
161,Lv.47,ハイパーボイス
162,Lv.1,ひっかく
162,Lv.1,みやぶる
162,Lv.1,まるくなる
162,Lv.1,でんこうせっか
162,Lv.4,まるくなる
162,Lv.7,でんこうせっか
162,Lv.13,みだれひっかき
162,Lv.17,てだすけ
162,Lv.21,このゆびとまれ
162,Lv.28,たたきつける
162,Lv.32,ねむる
162,Lv.36,ふいうち
162,Lv.42,ドわすれ
162,Lv.46,バトンタッチ
162,Lv.50,さきどり
162,Lv.56,ハイパーボイス
163,Lv.1,たいあたり (DP)
163,Lv.1,なきごえ (DP)
163,Lv.1,たいあたり (Pt/HS)
163,Lv.1,なきごえ (Pt/HS)
163,Lv.1,みやぶる (Pt/HS)
163,Lv.5,みやぶる (DP)
163,Lv.5,さいみんじゅつ (Pt/HS)
163,Lv.9,さいみんじゅつ (DP)
163,Lv.9,つつく (Pt/HS)
163,Lv.13,つつく (DP)
163,Lv.13,さわぐ (Pt/HS)
163,Lv.17,リフレクター
163,Lv.21,ねんりき
163,Lv.25,とっしん
163,Lv.29,エアスラッシュ
163,Lv.33,しねんのずつき
163,Lv.37,じんつうりき
163,Lv.41,サイコシフト
163,Lv.45,はねやすめ
163,Lv.49,ゆめくい
164,Lv.1,ゴッドバード
164,Lv.1,たいあたり
164,Lv.1,なきごえ
164,Lv.1,みやぶる
164,Lv.1,さいみんじゅつ
164,Lv.5,みやぶる (DP)
164,Lv.5,さいみんじゅつ (Pt/HS)
164,Lv.9,さいみんじゅつ (DP)
164,Lv.9,つつく (Pt/HS)
164,Lv.13,つつく (DP)
164,Lv.13,さわぐ (Pt/HS)
164,Lv.17,リフレクター
164,Lv.22,ねんりき
164,Lv.27,とっしん
164,Lv.32,エアスラッシュ
164,Lv.37,しねんのずつき
164,Lv.42,じんつうりき
164,Lv.47,サイコシフト
164,Lv.52,はねやすめ
164,Lv.57,ゆめくい
165,Lv.1,たいあたり
165,Lv.6,ちょうおんぱ
165,Lv.9,れんぞくパンチ
165,Lv.14,ひかりのかべ
165,Lv.14,リフレクター
165,Lv.14,しんぴのまもり
165,Lv.17,マッハパンチ
165,Lv.22,バトンタッチ
165,Lv.25,ぎんいろのかぜ
165,Lv.30,こうそくいどう
165,Lv.33,スピードスター
165,Lv.38,すてみタックル
165,Lv.41,むしのさざめき
166,Lv.1,たいあたり
166,Lv.1,ちょうおんぱ
166,Lv.1,れんぞくパンチ
166,Lv.6,ちょうおんぱ
166,Lv.9,れんぞくパンチ
166,Lv.14,ひかりのかべ
166,Lv.14,リフレクター
166,Lv.14,しんぴのまもり
166,Lv.17,マッハパンチ
166,Lv.24,バトンタッチ
166,Lv.29,ぎんいろのかぜ
166,Lv.36,こうそくいどう
166,Lv.41,スピードスター
166,Lv.48,すてみタックル
166,Lv.53,むしのさざめき
167,Lv.1,どくばり
167,Lv.1,いとをはく
167,Lv.5,こわいかお
167,Lv.8,からみつく
167,Lv.12,きゅうけつ
167,Lv.15,ナイトヘッド
167,Lv.19,かげうち
167,Lv.22,みだれひっかき
167,Lv.26,ふいうち
167,Lv.29,クモのす
167,Lv.33,こうそくいどう
167,Lv.36,ミサイルばり
167,Lv.40,サイコキネシス
167,Lv.43,どくづき
168,Lv.1,むしくい
168,Lv.1,どくばり
168,Lv.1,いとをはく
168,Lv.1,こわいかお
168,Lv.1,からみつく
168,Lv.5,こわいかお
168,Lv.8,からみつく
168,Lv.12,きゅうけつ
168,Lv.15,ナイトヘッド
168,Lv.19,かげうち
168,Lv.23,みだれひっかき
168,Lv.28,ふいうち
168,Lv.32,クモのす
168,Lv.37,こうそくいどう
168,Lv.41,ミサイルばり
168,Lv.46,サイコキネシス
168,Lv.50,どくづき
169,Lv.1,クロスポイズン
169,Lv.1,いやなおと
169,Lv.1,きゅうけつ
169,Lv.1,ちょうおんぱ
169,Lv.1,おどろかす
169,Lv.5,ちょうおんぱ
169,Lv.9,おどろかす
169,Lv.13,かみつく
169,Lv.17,つばさでうつ
169,Lv.21,あやしいひかり
169,Lv.27,エアカッター
169,Lv.33,くろいまなざし
169,Lv.39,どくどくのキバ
169,Lv.45,くろいきり
169,Lv.51,エアスラッシュ
170,Lv.1,あわ
170,Lv.1,ちょうおんぱ
170,Lv.6,でんじは
170,Lv.9,じたばた
170,Lv.12,みずでっぽう
170,Lv.17,あやしいひかり
170,Lv.20,スパーク
170,Lv.23,とっしん
170,Lv.28,バブルこうせん
170,Lv.31,シグナルビーム
170,Lv.34,ほうでん
170,Lv.39,アクアリング
170,Lv.42,ハイドロポンプ
170,Lv.45,じゅうでん
171,Lv.1,あわ
171,Lv.1,ちょうおんぱ
171,Lv.1,でんじは
171,Lv.6,でんじは
171,Lv.9,じたばた
171,Lv.12,みずでっぽう
171,Lv.17,あやしいひかり
171,Lv.20,スパーク
171,Lv.23,とっしん
171,Lv.27,たくわえる
171,Lv.27,のみこむ
171,Lv.27,はきだす
171,Lv.30,バブルこうせん
171,Lv.35,シグナルビーム
171,Lv.40,ほうでん
171,Lv.47,アクアリング
171,Lv.52,ハイドロポンプ
171,Lv.57,じゅうでん
172,Lv.1,でんきショック
172,Lv.1,あまえる
172,Lv.5,しっぽをふる
172,Lv.10,でんじは
172,Lv.13,てんしのキッス
172,Lv.18,わるだくみ
173,Lv.1,はたく
173,Lv.1,あまえる
173,Lv.4,アンコール
173,Lv.7,うたう
173,Lv.10,てんしのキッス
173,Lv.13,まねっこ
173,Lv.16,マジカルリーフ
174,Lv.1,うたう
174,Lv.1,あまえる
174,Lv.5,まるくなる
174,Lv.9,はたく
174,Lv.13,てんしのキッス
174,Lv.17,まねっこ
175,Lv.1,なきごえ
175,Lv.1,あまえる
175,Lv.6,ゆびをふる
175,Lv.10,てんしのキッス
175,Lv.15,あくび
175,Lv.19,アンコール
175,Lv.24,このゆびとまれ
175,Lv.28,ねがいごと
175,Lv.33,げんしのちから
175,Lv.37,しんぴのまもり
175,Lv.42,バトンタッチ
175,Lv.46,すてみタックル
175,Lv.51,とっておき
176,Lv.1,マジカルリーフ
176,Lv.1,なきごえ
176,Lv.1,あまえる
176,Lv.1,ゆびをふる
176,Lv.1,てんしのキッス
176,Lv.6,ゆびをふる
176,Lv.10,てんしのキッス
176,Lv.15,あくび
176,Lv.19,アンコール
176,Lv.24,このゆびとまれ
176,Lv.28,ねがいごと
176,Lv.33,げんしのちから
176,Lv.37,しんぴのまもり
176,Lv.42,バトンタッチ
176,Lv.46,すてみタックル
176,Lv.51,とっておき
177,Lv.1,つつく
177,Lv.1,にらみつける
177,Lv.6,ナイトヘッド
177,Lv.9,テレポート
177,Lv.12,おまじない
177,Lv.17,ミラクルアイ
177,Lv.20,さきどり
177,Lv.23,あやしいひかり
177,Lv.28,ねがいごと
177,Lv.33,サイコシフト
177,Lv.36,みらいよち
177,Lv.39,あやしいかぜ
177,Lv.44,パワースワップ
177,Lv.44,ガードスワップ
177,Lv.47,サイコキネシス
178,Lv.1,つつく
178,Lv.1,にらみつける
178,Lv.6,ナイトヘッド
178,Lv.9,テレポート
178,Lv.12,おまじない
178,Lv.17,ミラクルアイ
178,Lv.20,さきどり
178,Lv.23,あやしいひかり
178,Lv.27,おいかぜ
178,Lv.30,ねがいごと
178,Lv.37,サイコシフト
178,Lv.42,みらいよち
178,Lv.47,あやしいかぜ
178,Lv.54,パワースワップ
178,Lv.54,ガードスワップ
178,Lv.59,サイコキネシス
179,Lv.1,たいあたり
179,Lv.5,なきごえ
179,Lv.10,でんきショック
179,Lv.14,でんじは
179,Lv.19,わたほうし
179,Lv.23,じゅうでん
179,Lv.28,ほうでん
179,Lv.32,シグナルビーム
179,Lv.37,ひかりのかべ
179,Lv.41,パワージェム
179,Lv.46,かみなり
180,Lv.1,たいあたり
180,Lv.1,なきごえ
180,Lv.1,でんきショック
180,Lv.5,なきごえ
180,Lv.10,でんきショック
180,Lv.14,でんじは
180,Lv.20,わたほうし
180,Lv.25,じゅうでん
180,Lv.31,ほうでん
180,Lv.36,シグナルビーム
180,Lv.42,ひかりのかべ
180,Lv.47,パワージェム
180,Lv.53,かみなり
181,Lv.1,ほのおのパンチ
181,Lv.1,たいあたり
181,Lv.1,なきごえ
181,Lv.1,でんきショック
181,Lv.1,でんじは
181,Lv.5,なきごえ
181,Lv.10,でんきショック
181,Lv.14,でんじは
181,Lv.20,わたほうし
181,Lv.25,じゅうでん
181,Lv.30,かみなりパンチ
181,Lv.34,ほうでん
181,Lv.42,シグナルビーム
181,Lv.51,ひかりのかべ
181,Lv.59,パワージェム
181,Lv.68,かみなり
182,Lv.1,メガドレイン (DP)
182,Lv.1,あまいかおり (DP)
182,Lv.1,しびれごな (DP)
182,Lv.1,にほんばれ (DP)
182,Lv.1,リーフブレード (Pt/HS)
182,Lv.1,メガドレイン (Pt/HS)
182,Lv.1,あまいかおり (Pt/HS)
182,Lv.1,しびれごな (Pt/HS)
182,Lv.1,にほんばれ (Pt/HS)
182,Lv.23,マジカルリーフ
182,Lv.53,リーフストーム
183,Lv.1,たいあたり
183,Lv.2,まるくなる
183,Lv.7,しっぽをふる
183,Lv.10,みずでっぽう
183,Lv.15,ころがる
183,Lv.18,バブルこうせん
183,Lv.23,アクアリング
183,Lv.27,すてみタックル
183,Lv.32,あまごい
183,Lv.37,アクアテール
183,Lv.42,ハイドロポンプ
184,Lv.1,たいあたり
184,Lv.1,まるくなる
184,Lv.1,しっぽをふる
184,Lv.1,みずでっぽう
184,Lv.2,まるくなる
184,Lv.7,しっぽをふる
184,Lv.10,みずでっぽう
184,Lv.15,ころがる
184,Lv.20,バブルこうせん
184,Lv.27,アクアリング
184,Lv.33,すてみタックル
184,Lv.40,あまごい
184,Lv.47,アクアテール
184,Lv.54,ハイドロポンプ
185,Lv.1,ウッドハンマー
185,Lv.1,まねっこ
185,Lv.1,じたばた
185,Lv.1,けたぐり
185,Lv.1,いわおとし
185,Lv.6,じたばた
185,Lv.9,けたぐり
185,Lv.14,いわおとし
185,Lv.17,ものまね
185,Lv.22,とおせんぼう
185,Lv.25,だましうち
185,Lv.30,がんせきふうじ
185,Lv.33,いわなだれ
185,Lv.38,たたきつける
185,Lv.41,ふいうち
185,Lv.46,すてみタックル
185,Lv.49,アームハンマー
186,Lv.1,バブルこうせん
186,Lv.1,さいみんじゅつ
186,Lv.1,おうふくビンタ
186,Lv.1,ほろびのうた
186,Lv.27,いばる (Pt/HS)
186,Lv.37,とびはねる (Pt/HS)
186,Lv.43,とびはねる (DP)
186,Lv.48,ハイパーボイス (Pt/HS)
186,Lv.53,いばる (DP)
187,Lv.1,はねる
187,Lv.4,こうごうせい
187,Lv.7,しっぽをふる
187,Lv.10,たいあたり
187,Lv.12,どくのこな
187,Lv.14,しびれごな
187,Lv.16,ねむりごな
187,Lv.19,タネマシンガン
187,Lv.22,やどりぎのタネ
187,Lv.25,メガドレイン
187,Lv.28,わたほうし
187,Lv.31,とんぼがえり
187,Lv.34,なやみのタネ
187,Lv.37,ギガドレイン
187,Lv.40,とびはねる
187,Lv.43,おきみやげ
188,Lv.1,はねる
188,Lv.1,こうごうせい
188,Lv.1,しっぽをふる
188,Lv.1,たいあたり
188,Lv.4,こうごうせい
188,Lv.7,しっぽをふる
188,Lv.10,たいあたり
188,Lv.12,どくのこな
188,Lv.14,しびれごな
188,Lv.16,ねむりごな
188,Lv.20,タネマシンガン
188,Lv.24,やどりぎのタネ
188,Lv.28,メガドレイン
188,Lv.32,わたほうし
188,Lv.36,とんぼがえり
188,Lv.40,なやみのタネ
188,Lv.44,ギガドレイン
188,Lv.48,とびはねる
188,Lv.52,おきみやげ
189,Lv.1,はねる
189,Lv.1,こうごうせい
189,Lv.1,しっぽをふる
189,Lv.1,たいあたり
189,Lv.4,こうごうせい
189,Lv.7,しっぽをふる
189,Lv.10,たいあたり
189,Lv.12,どくのこな
189,Lv.14,しびれごな
189,Lv.16,ねむりごな
189,Lv.20,タネマシンガン
189,Lv.24,やどりぎのタネ
189,Lv.28,メガドレイン
189,Lv.32,わたほうし
189,Lv.36,とんぼがえり
189,Lv.40,なやみのタネ
189,Lv.44,ギガドレイン
189,Lv.48,とびはねる
189,Lv.52,おきみやげ
190,Lv.1,ひっかく
190,Lv.1,しっぽをふる
190,Lv.4,すなかけ
190,Lv.8,おどろかす
190,Lv.11,バトンタッチ
190,Lv.15,くすぐる
190,Lv.18,みだれひっかき
190,Lv.22,スピードスター
190,Lv.25,いやなおと
190,Lv.29,こうそくいどう
190,Lv.32,ダブルアタック
190,Lv.36,なげつける
190,Lv.39,わるだくみ
190,Lv.43,とっておき
191,Lv.1,すいとる
191,Lv.1,せいちょう
191,Lv.5,メガドレイン
191,Lv.9,ねをはる
191,Lv.13,くさぶえ
191,Lv.17,やどりぎのタネ
191,Lv.21,がむしゃら
191,Lv.25,なやみのタネ
191,Lv.29,はっぱカッター
191,Lv.33,こうごうせい
191,Lv.37,にほんばれ
191,Lv.41,ギガドレイン
191,Lv.45,タネばくだん
192,Lv.1,すいとる
192,Lv.1,はたく
192,Lv.1,せいちょう
192,Lv.5,メガドレイン
192,Lv.9,ねをはる
192,Lv.13,くさぶえ
192,Lv.17,やどりぎのタネ
192,Lv.21,タネマシンガン
192,Lv.25,なやみのタネ
192,Lv.29,はっぱカッター
192,Lv.33,はなびらのまい
192,Lv.37,にほんばれ
192,Lv.41,ソーラービーム
192,Lv.43,リーフストーム
193,Lv.1,たいあたり
193,Lv.1,みやぶる
193,Lv.6,でんこうせっか
193,Lv.11,かげぶんしん
193,Lv.14,ソニックブーム
193,Lv.17,みきり
193,Lv.22,ちょうおんぱ
193,Lv.27,さわぐ
193,Lv.30,おいうち
193,Lv.33,げんしのちから
193,Lv.38,さいみんじゅつ
193,Lv.43,つばさでうつ
193,Lv.46,いやなおと
193,Lv.49,とんぼがえり
193,Lv.54,エアスラッシュ
193,Lv.57,むしのさざめき
194,Lv.1,みずでっぽう
194,Lv.1,しっぽをふる
194,Lv.5,どろあそび
194,Lv.9,マッドショット
194,Lv.15,たたきつける
194,Lv.19,どろばくだん
194,Lv.23,ドわすれ
194,Lv.29,あくび
194,Lv.33,じしん
194,Lv.37,あまごい
194,Lv.43,しろいきり
194,Lv.43,くろいきり
194,Lv.47,だくりゅう
195,Lv.1,みずでっぽう
195,Lv.1,しっぽをふる
195,Lv.1,どろあそび
195,Lv.5,どろあそび
195,Lv.9,マッドショット
195,Lv.15,たたきつける
195,Lv.19,どろばくだん
195,Lv.24,ドわすれ
195,Lv.31,あくび
195,Lv.36,じしん
195,Lv.41,あまごい
195,Lv.48,しろいきり
195,Lv.48,くろいきり
195,Lv.53,だくりゅう
196,Lv.1,たいあたり (DP)
196,Lv.1,しっぽをふる (DP)
196,Lv.1,てだすけ (DP)
196,Lv.1,しっぽをふる (Pt/HS)
196,Lv.1,たいあたり (Pt/HS)
196,Lv.1,てだすけ (Pt/HS)
196,Lv.8,すなかけ
196,Lv.15,ねんりき
196,Lv.22,でんこうせっか
196,Lv.29,スピードスター
196,Lv.36,サイケこうせん
196,Lv.43,みらいよち
196,Lv.50,とっておき
196,Lv.57,じこあんじ
196,Lv.64,サイコキネシス
196,Lv.71,あさのひざし
196,Lv.78,パワースワップ (Pt/HS)
197,Lv.1,たいあたり (DP)
197,Lv.1,しっぽをふる (DP)
197,Lv.1,てだすけ (DP)
197,Lv.1,しっぽをふる (Pt/HS)
197,Lv.1,たいあたり (Pt/HS)
197,Lv.1,てだすけ (Pt/HS)
197,Lv.8,すなかけ
197,Lv.15,おいうち
197,Lv.22,でんこうせっか
197,Lv.29,あやしいひかり
