110,技.10,めざめるパワー
110,技.11,にほんばれ
110,技.12,ちょうはつ
110,技.15,はかいこうせん
110,技.17,まもる
110,技.18,あまごい
110,技.21,やつあたり
110,技.24,10まんボルト
110,技.25,かみなり
110,技.27,おんがえし
110,技.30,シャドーボール
110,技.32,かげぶんしん
110,技.35,かえんほうしゃ
110,技.36,ヘドロばくだん
110,技.38,だいもんじ
110,技.41,いちゃもん
110,技.42,からげんき
110,技.44,ねむる
110,技.45,メロメロ
110,技.46,どろぼう
110,技.48,りんしょう
110,技.59,やきつくす
110,技.61,おにび
110,技.64,だいばくはつ
110,技.66,しっぺがえし
110,技.68,ギガインパクト
110,技.70,フラッシュ
110,技.74,ジャイロボール
110,技.87,いばる
110,技.88,ねごと
110,技.90,みがわり
110,技.97,あくのはどう
110,技.100,ないしょばなし
111,技.05,ほえる
111,技.06,どくどく
111,技.10,めざめるパワー
111,技.11,にほんばれ
111,技.13,れいとうビーム
111,技.14,ふぶき
111,技.17,まもる
111,技.18,あまごい
111,技.21,やつあたり
111,技.24,10まんボルト
111,技.25,かみなり
111,技.26,じしん
111,技.27,おんがえし
111,技.28,あなをほる
111,技.32,かげぶんしん
111,技.35,かえんほうしゃ
111,技.37,すなあらし
111,技.38,だいもんじ
111,技.39,がんせきふうじ
111,技.42,からげんき
111,技.44,ねむる
111,技.45,メロメロ
111,技.46,どろぼう
111,技.48,りんしょう
111,技.59,やきつくす
111,技.66,しっぺがえし
111,技.69,ロックカット
111,技.71,ストーンエッジ
111,技.75,つるぎのまい
111,技.78,じならし
111,技.80,いわなだれ
111,技.84,どくづき
111,技.87,いばる
111,技.88,ねごと
111,技.90,みがわり
111,技.94,いわくだき
111,技.100,ないしょばなし
111,秘.4,かいりき
112,技.05,ほえる
112,技.06,どくどく
112,技.10,めざめるパワー
112,技.11,にほんばれ
112,技.13,れいとうビーム
112,技.14,ふぶき
112,技.15,はかいこうせん
112,技.17,まもる
112,技.18,あまごい
112,技.21,やつあたり
112,技.23,うちおとす
112,技.24,10まんボルト
112,技.25,かみなり
112,技.26,じしん
112,技.27,おんがえし
112,技.28,あなをほる
112,技.31,かわらわり
112,技.32,かげぶんしん
112,技.35,かえんほうしゃ
112,技.37,すなあらし
112,技.38,だいもんじ
112,技.39,がんせきふうじ
112,技.42,からげんき
112,技.44,ねむる
112,技.45,メロメロ
112,技.46,どろぼう
112,技.48,りんしょう
112,技.52,きあいだま
112,技.56,なげつける
112,技.59,やきつくす
112,技.65,シャドークロー
112,技.66,しっぺがえし
112,技.68,ギガインパクト
112,技.69,ロックカット
112,技.71,ストーンエッジ
112,技.75,つるぎのまい
112,技.78,じならし
112,技.80,いわなだれ
112,技.82,ドラゴンテール
112,技.84,どくづき
112,技.87,いばる
112,技.88,ねごと
112,技.90,みがわり
112,技.94,いわくだき
112,技.98,グロウパンチ
112,技.100,ないしょばなし
112,秘.1,いあいぎり
112,秘.3,なみのり
112,秘.4,かいりき
113,技.04,めいそう
113,技.06,どくどく
113,技.07,あられ
113,技.10,めざめるパワー
113,技.11,にほんばれ
113,技.13,れいとうビーム
113,技.14,ふぶき
113,技.15,はかいこうせん
113,技.16,ひかりのかべ
113,技.17,まもる
113,技.18,あまごい
113,技.20,しんぴのまもり
113,技.21,やつあたり
113,技.22,ソーラービーム
113,技.24,10まんボルト
113,技.25,かみなり
113,技.26,じしん
113,技.27,おんがえし
113,技.29,サイコキネシス
113,技.30,シャドーボール
113,技.31,かわらわり
113,技.32,かげぶんしん
113,技.35,かえんほうしゃ
113,技.37,すなあらし
113,技.38,だいもんじ
113,技.39,がんせきふうじ
113,技.42,からげんき
113,技.44,ねむる
113,技.45,メロメロ
113,技.48,りんしょう
113,技.49,エコーボイス
113,技.56,なげつける
113,技.57,チャージビーム
113,技.59,やきつくす
113,技.67,かたきうち
113,技.68,ギガインパクト
113,技.70,フラッシュ
113,技.73,でんじは
113,技.77,じこあんじ
113,技.78,じならし
113,技.80,いわなだれ
113,技.85,ゆめくい
113,技.86,くさむすび
113,技.87,いばる
113,技.88,ねごと
113,技.90,みがわり
113,技.93,ワイルドボルト
113,技.94,いわくだき
113,技.98,グロウパンチ
113,技.99,マジカルシャイン
113,技.100,ないしょばなし
113,秘.4,かいりき
114,技.06,どくどく
114,技.10,めざめるパワー
114,技.11,にほんばれ
114,技.15,はかいこうせん
114,技.17,まもる
114,技.21,やつあたり
114,技.22,ソーラービーム
114,技.27,おんがえし
114,技.32,かげぶんしん
114,技.33,リフレクター
114,技.36,ヘドロばくだん
114,技.42,からげんき
114,技.44,ねむる
114,技.45,メロメロ
114,技.46,どろぼう
114,技.48,りんしょう
114,技.53,エナジーボール
114,技.68,ギガインパクト
114,技.70,フラッシュ
114,技.75,つるぎのまい
114,技.77,じこあんじ
114,技.83,まとわりつく
114,技.86,くさむすび
114,技.87,いばる
114,技.88,ねごと
114,技.90,みがわり
114,技.94,いわくだき
114,技.96,しぜんのちから
114,技.100,ないしょばなし
114,秘.1,いあいぎり
115,技.05,ほえる
115,技.06,どくどく
115,技.07,あられ
115,技.10,めざめるパワー
115,技.11,にほんばれ
115,技.13,れいとうビーム
115,技.14,ふぶき
115,技.15,はかいこうせん
115,技.17,まもる
115,技.18,あまごい
115,技.20,しんぴのまもり
115,技.21,やつあたり
115,技.22,ソーラービーム
115,技.24,10まんボルト
115,技.25,かみなり
115,技.26,じしん
115,技.27,おんがえし
115,技.28,あなをほる
115,技.30,シャドーボール
115,技.31,かわらわり
115,技.32,かげぶんしん
115,技.35,かえんほうしゃ
115,技.37,すなあらし
115,技.38,だいもんじ
115,技.39,がんせきふうじ
115,技.40,つばめがえし
115,技.42,からげんき
115,技.44,ねむる
115,技.45,メロメロ
115,技.46,どろぼう
115,技.48,りんしょう
115,技.52,きあいだま
115,技.56,なげつける
115,技.59,やきつくす
115,技.65,シャドークロー
115,技.67,かたきうち
115,技.68,ギガインパクト
115,技.78,じならし
115,技.80,いわなだれ
115,技.87,いばる
115,技.88,ねごと
115,技.90,みがわり
115,技.94,いわくだき
115,技.98,グロウパンチ
115,技.100,ないしょばなし
115,秘.1,いあいぎり
115,秘.3,なみのり
115,秘.4,かいりき
116,技.06,どくどく
116,技.07,あられ
116,技.10,めざめるパワー
116,技.13,れいとうビーム
116,技.14,ふぶき
116,技.17,まもる
116,技.18,あまごい
116,技.21,やつあたり
116,技.27,おんがえし
116,技.32,かげぶんしん
116,技.42,からげんき
116,技.44,ねむる
116,技.45,メロメロ
116,技.48,りんしょう
116,技.55,ねっとう
116,技.87,いばる
116,技.88,ねごと
116,技.90,みがわり
116,技.91,ラスターカノン
116,技.100,ないしょばなし
116,秘.3,なみのり
116,秘.5,たきのぼり
117,技.06,どくどく
117,技.07,あられ
117,技.10,めざめるパワー
117,技.13,れいとうビーム
117,技.14,ふぶき
117,技.15,はかいこうせん
117,技.17,まもる
117,技.18,あまごい
117,技.21,やつあたり
117,技.27,おんがえし
117,技.32,かげぶんしん
117,技.42,からげんき
117,技.44,ねむる
117,技.45,メロメロ
117,技.48,りんしょう
117,技.55,ねっとう
117,技.68,ギガインパクト
117,技.87,いばる
117,技.88,ねごと
117,技.90,みがわり
117,技.91,ラスターカノン
117,技.100,ないしょばなし
117,秘.3,なみのり
117,秘.5,たきのぼり
118,技.06,どくどく
118,技.07,あられ
118,技.10,めざめるパワー
118,技.13,れいとうビーム
118,技.14,ふぶき
118,技.17,まもる
118,技.18,あまごい
118,技.21,やつあたり
118,技.27,おんがえし
118,技.32,かげぶんしん
118,技.42,からげんき
118,技.44,ねむる
118,技.45,メロメロ
118,技.48,りんしょう
118,技.55,ねっとう
118,技.84,どくづき
118,技.87,いばる
118,技.88,ねごと
118,技.90,みがわり
118,技.100,ないしょばなし
118,秘.3,なみのり
118,秘.5,たきのぼり
119,技.06,どくどく
119,技.07,あられ
119,技.10,めざめるパワー
119,技.13,れいとうビーム
119,技.14,ふぶき
119,技.15,はかいこうせん
119,技.17,まもる
119,技.18,あまごい
119,技.21,やつあたり
119,技.27,おんがえし
119,技.32,かげぶんしん
119,技.42,からげんき
119,技.44,ねむる
119,技.45,メロメロ
119,技.48,りんしょう
119,技.55,ねっとう
119,技.68,ギガインパクト
119,技.84,どくづき
119,技.87,いばる
119,技.88,ねごと
119,技.90,みがわり
119,技.100,ないしょばなし
119,秘.3,なみのり
119,秘.5,たきのぼり
120,技.06,どくどく
120,技.07,あられ
120,技.10,めざめるパワー
120,技.13,れいとうビーム
120,技.14,ふぶき
120,技.16,ひかりのかべ
120,技.17,まもる
120,技.18,あまごい
120,技.21,やつあたり
120,技.24,10まんボルト
120,技.25,かみなり
120,技.27,おんがえし
120,技.29,サイコキネシス
120,技.32,かげぶんしん
120,技.33,リフレクター
120,技.42,からげんき
120,技.44,ねむる
120,技.48,りんしょう
120,技.55,ねっとう
120,技.70,フラッシュ
120,技.73,でんじは
120,技.74,ジャイロボール
120,技.77,じこあんじ
120,技.87,いばる
120,技.88,ねごと
120,技.90,みがわり
120,技.91,ラスターカノン
120,技.99,マジカルシャイン
120,技.100,ないしょばなし
120,秘.3,なみのり
120,秘.5,たきのぼり
121,技.03,サイコショック
121,技.06,どくどく
121,技.07,あられ
121,技.10,めざめるパワー
121,技.13,れいとうビーム
121,技.14,ふぶき
121,技.15,はかいこうせん
121,技.16,ひかりのかべ
121,技.17,まもる
121,技.18,あまごい
121,技.21,やつあたり
121,技.24,10まんボルト
121,技.25,かみなり
121,技.27,おんがえし
121,技.29,サイコキネシス
121,技.32,かげぶんしん
121,技.33,リフレクター
121,技.42,からげんき
121,技.44,ねむる
121,技.48,りんしょう
121,技.55,ねっとう
121,技.68,ギガインパクト
121,技.70,フラッシュ
121,技.73,でんじは
121,技.74,ジャイロボール
121,技.77,じこあんじ
121,技.85,ゆめくい
121,技.86,くさむすび
121,技.87,いばる
121,技.88,ねごと
121,技.90,みがわり
121,技.91,ラスターカノン
121,技.92,トリックルーム
121,技.99,マジカルシャイン
121,技.100,ないしょばなし
121,秘.3,なみのり
121,秘.5,たきのぼり
122,技.03,サイコショック
122,技.04,めいそう
122,技.06,どくどく
122,技.10,めざめるパワー
122,技.11,にほんばれ
122,技.12,ちょうはつ
122,技.15,はかいこうせん
122,技.16,ひかりのかべ
122,技.17,まもる
122,技.18,あまごい
122,技.20,しんぴのまもり
122,技.21,やつあたり
122,技.22,ソーラービーム
122,技.24,10まんボルト
122,技.25,かみなり
122,技.27,おんがえし
122,技.29,サイコキネシス
122,技.30,シャドーボール
122,技.31,かわらわり
122,技.32,かげぶんしん
122,技.33,リフレクター
122,技.40,つばめがえし
122,技.41,いちゃもん
122,技.42,からげんき
122,技.44,ねむる
122,技.45,メロメロ
122,技.46,どろぼう
122,技.48,りんしょう
122,技.52,きあいだま
122,技.53,エナジーボール
122,技.56,なげつける
122,技.57,チャージビーム
122,技.66,しっぺがえし
122,技.68,ギガインパクト
122,技.70,フラッシュ
122,技.73,でんじは
122,技.77,じこあんじ
122,技.83,まとわりつく
122,技.85,ゆめくい
122,技.86,くさむすび
122,技.87,いばる
122,技.88,ねごと
122,技.90,みがわり
122,技.92,トリックルーム
122,技.98,グロウパンチ
122,技.99,マジカルシャイン
122,技.100,ないしょばなし
123,技.06,どくどく
123,技.10,めざめるパワー
123,技.11,にほんばれ
123,技.15,はかいこうせん
123,技.16,ひかりのかべ
123,技.17,まもる
123,技.18,あまごい
123,技.19,はねやすめ
123,技.20,しんぴのまもり
123,技.21,やつあたり
123,技.27,おんがえし
123,技.31,かわらわり
123,技.32,かげぶんしん
123,技.40,つばめがえし
123,技.42,からげんき
123,技.44,ねむる
123,技.45,メロメロ
123,技.46,どろぼう
123,技.48,りんしょう
123,技.51,はがねのつばさ
123,技.54,みねうち
123,技.68,ギガインパクト
123,技.75,つるぎのまい
123,技.76,むしのていこう
123,技.81,シザークロス
123,技.87,いばる
123,技.88,ねごと
123,技.89,とんぼがえり
123,技.90,みがわり
123,技.94,いわくだき
123,技.100,ないしょばなし
123,秘.1,いあいぎり
124,技.03,サイコショック
124,技.04,めいそう
124,技.06,どくどく
124,技.07,あられ
124,技.10,めざめるパワー
124,技.12,ちょうはつ
124,技.13,れいとうビーム
124,技.14,ふぶき
124,技.15,はかいこうせん
124,技.16,ひかりのかべ
124,技.17,まもる
124,技.18,あまごい
124,技.21,やつあたり
124,技.27,おんがえし
124,技.29,サイコキネシス
124,技.30,シャドーボール
124,技.31,かわらわり
124,技.32,かげぶんしん
124,技.33,リフレクター
124,技.41,いちゃもん
124,技.42,からげんき
124,技.44,ねむる
124,技.45,メロメロ
124,技.46,どろぼう
124,技.48,りんしょう
124,技.49,エコーボイス
124,技.52,きあいだま
124,技.53,エナジーボール
124,技.56,なげつける
124,技.66,しっぺがえし
124,技.68,ギガインパクト
124,技.70,フラッシュ
124,技.77,じこあんじ
124,技.79,こおりのいぶき
124,技.85,ゆめくい
124,技.86,くさむすび
124,技.87,いばる
124,技.88,ねごと
124,技.90,みがわり
124,技.92,トリックルーム
124,技.98,グロウパンチ
124,技.100,ないしょばなし
125,技.06,どくどく
125,技.10,めざめるパワー
125,技.15,はかいこうせん
125,技.16,ひかりのかべ
125,技.17,まもる
125,技.18,あまごい
125,技.21,やつあたり
125,技.24,10まんボルト
125,技.25,かみなり
125,技.27,おんがえし
125,技.29,サイコキネシス
125,技.31,かわらわり
125,技.32,かげぶんしん
125,技.42,からげんき
125,技.44,ねむる
125,技.45,メロメロ
125,技.46,どろぼう
125,技.47,ローキック
125,技.48,りんしょう
125,技.52,きあいだま
125,技.56,なげつける
125,技.57,チャージビーム
125,技.68,ギガインパクト
125,技.70,フラッシュ
125,技.72,ボルトチェンジ
125,技.73,でんじは
125,技.87,いばる
125,技.88,ねごと
125,技.90,みがわり
125,技.93,ワイルドボルト
125,技.94,いわくだき
125,技.98,グロウパンチ
125,技.100,ないしょばなし
125,秘.4,かいりき
126,技.06,どくどく
126,技.10,めざめるパワー
126,技.11,にほんばれ
126,技.15,はかいこうせん
126,技.17,まもる
126,技.21,やつあたり
126,技.27,おんがえし
126,技.29,サイコキネシス
126,技.31,かわらわり
126,技.32,かげぶんしん
126,技.35,かえんほうしゃ
126,技.38,だいもんじ
126,技.42,からげんき
126,技.43,ニトロチャージ
126,技.44,ねむる
126,技.45,メロメロ
126,技.46,どろぼう
126,技.47,ローキック
126,技.48,りんしょう
126,技.50,オーバーヒート
126,技.52,きあいだま
126,技.56,なげつける
126,技.59,やきつくす
126,技.61,おにび
126,技.68,ギガインパクト
126,技.87,いばる
126,技.88,ねごと
126,技.90,みがわり
126,技.94,いわくだき
126,技.98,グロウパンチ
126,技.100,ないしょばなし
126,秘.4,かいりき
127,技.06,どくどく
127,技.08,ビルドアップ
127,技.10,めざめるパワー
127,技.11,にほんばれ
127,技.15,はかいこうせん
127,技.17,まもる
127,技.18,あまごい
127,技.21,やつあたり
127,技.23,うちおとす
127,技.26,じしん
127,技.27,おんがえし
127,技.28,あなをほる
127,技.31,かわらわり
127,技.32,かげぶんしん
127,技.39,がんせきふうじ
127,技.42,からげんき
127,技.44,ねむる
127,技.45,メロメロ
127,技.46,どろぼう
127,技.48,りんしょう
127,技.52,きあいだま
127,技.54,みねうち
127,技.56,なげつける
127,技.68,ギガインパクト
127,技.71,ストーンエッジ
127,技.75,つるぎのまい
127,技.76,むしのていこう
127,技.78,じならし
127,技.80,いわなだれ
127,技.81,シザークロス
127,技.87,いばる
127,技.88,ねごと
127,技.90,みがわり
127,技.94,いわくだき
127,技.100,ないしょばなし
127,秘.1,いあいぎり
127,秘.4,かいりき
128,技.06,どくどく
128,技.10,めざめるパワー
128,技.11,にほんばれ
128,技.13,れいとうビーム
128,技.14,ふぶき
128,技.15,はかいこうせん
128,技.17,まもる
128,技.18,あまごい
128,技.21,やつあたり
128,技.22,ソーラービーム
128,技.24,10まんボルト
128,技.25,かみなり
128,技.26,じしん
128,技.27,おんがえし
128,技.32,かげぶんしん
128,技.35,かえんほうしゃ
128,技.37,すなあらし
128,技.38,だいもんじ
128,技.39,がんせきふうじ
128,技.42,からげんき
128,技.44,ねむる
128,技.45,メロメロ
128,技.48,りんしょう
128,技.59,やきつくす
128,技.66,しっぺがえし
128,技.67,かたきうち
128,技.68,ギガインパクト
128,技.71,ストーンエッジ
128,技.78,じならし
128,技.80,いわなだれ
128,技.87,いばる
128,技.88,ねごと
128,技.90,みがわり
128,技.93,ワイルドボルト
128,技.94,いわくだき
128,技.100,ないしょばなし
128,秘.3,なみのり
128,秘.4,かいりき
130,技.05,ほえる
130,技.06,どくどく
130,技.07,あられ
130,技.10,めざめるパワー
130,技.12,ちょうはつ
130,技.13,れいとうビーム
130,技.14,ふぶき
130,技.15,はかいこうせん
130,技.17,まもる
130,技.18,あまごい
130,技.21,やつあたり
130,技.24,10まんボルト
130,技.25,かみなり
130,技.26,じしん
130,技.27,おんがえし
130,技.32,かげぶんしん
130,技.35,かえんほうしゃ
130,技.37,すなあらし
130,技.38,だいもんじ
130,技.41,いちゃもん
130,技.42,からげんき
130,技.44,ねむる
130,技.45,メロメロ
130,技.48,りんしょう
130,技.55,ねっとう
130,技.59,やきつくす
130,技.66,しっぺがえし
130,技.68,ギガインパクト
130,技.71,ストーンエッジ
130,技.73,でんじは
130,技.78,じならし
130,技.82,ドラゴンテール
130,技.87,いばる
130,技.88,ねごと
130,技.90,みがわり
130,技.94,いわくだき
130,技.97,あくのはどう
130,技.100,ないしょばなし
130,秘.3,なみのり
130,秘.4,かいりき
130,秘.5,たきのぼり
131,技.05,ほえる
131,技.06,どくどく
131,技.07,あられ
131,技.10,めざめるパワー
131,技.13,れいとうビーム
131,技.14,ふぶき
131,技.15,はかいこうせん
131,技.17,まもる
131,技.18,あまごい
131,技.20,しんぴのまもり
131,技.21,やつあたり
131,技.24,10まんボルト
131,技.25,かみなり
131,技.27,おんがえし
131,技.29,サイコキネシス
131,技.32,かげぶんしん
131,技.42,からげんき
131,技.44,ねむる
131,技.45,メロメロ
131,技.48,りんしょう
131,技.49,エコーボイス
131,技.68,ギガインパクト
131,技.78,じならし
131,技.79,こおりのいぶき
131,技.85,ゆめくい
131,技.87,いばる
131,技.88,ねごと
131,技.90,みがわり
131,技.94,いわくだき
131,技.100,ないしょばなし
131,秘.3,なみのり
131,秘.4,かいりき
131,秘.5,たきのぼり
133,技.06,どくどく
133,技.10,めざめるパワー
133,技.11,にほんばれ
133,技.17,まもる
133,技.18,あまごい
133,技.21,やつあたり
133,技.27,おんがえし
133,技.28,あなをほる
133,技.30,シャドーボール
133,技.32,かげぶんしん
133,技.42,からげんき
133,技.44,ねむる
133,技.45,メロメロ
133,技.48,りんしょう
133,技.49,エコーボイス
133,技.67,かたきうち
133,技.87,いばる
133,技.88,ねごと
133,技.90,みがわり
133,技.100,ないしょばなし
134,技.05,ほえる
134,技.06,どくどく
134,技.07,あられ
134,技.10,めざめるパワー
134,技.11,にほんばれ
134,技.13,れいとうビーム
134,技.14,ふぶき
134,技.15,はかいこうせん
134,技.17,まもる
134,技.18,あまごい
134,技.21,やつあたり
134,技.27,おんがえし
134,技.28,あなをほる
134,技.30,シャドーボール
134,技.32,かげぶんしん
134,技.42,からげんき
134,技.44,ねむる
134,技.45,メロメロ
134,技.48,りんしょう
134,技.49,エコーボイス
134,技.55,ねっとう
134,技.67,かたきうち
134,技.68,ギガインパクト
134,技.87,いばる
134,技.88,ねごと
134,技.90,みがわり
134,技.94,いわくだき
134,技.100,ないしょばなし
134,秘.3,なみのり
134,秘.4,かいりき
134,秘.5,たきのぼり
135,技.05,ほえる
135,技.06,どくどく
135,技.10,めざめるパワー
135,技.11,にほんばれ
135,技.15,はかいこうせん
135,技.16,ひかりのかべ
135,技.17,まもる
135,技.18,あまごい
135,技.21,やつあたり
135,技.24,10まんボルト
135,技.25,かみなり
135,技.27,おんがえし
135,技.28,あなをほる
135,技.30,シャドーボール
135,技.32,かげぶんしん
135,技.42,からげんき
135,技.44,ねむる
135,技.45,メロメロ
135,技.48,りんしょう
135,技.49,エコーボイス
135,技.57,チャージビーム
135,技.67,かたきうち
135,技.68,ギガインパクト
135,技.70,フラッシュ
135,技.72,ボルトチェンジ
135,技.73,でんじは
135,技.87,いばる
135,技.88,ねごと
135,技.90,みがわり
135,技.93,ワイルドボルト
135,技.94,いわくだき
135,技.100,ないしょばなし
135,秘.4,かいりき
136,技.05,ほえる
136,技.06,どくどく
136,技.10,めざめるパワー
136,技.11,にほんばれ
136,技.15,はかいこうせん
136,技.17,まもる
136,技.18,あまごい
136,技.21,やつあたり
136,技.27,おんがえし
136,技.28,あなをほる
136,技.30,シャドーボール
136,技.32,かげぶんしん
136,技.35,かえんほうしゃ
136,技.38,だいもんじ
136,技.42,からげんき
136,技.43,ニトロチャージ
136,技.44,ねむる
136,技.45,メロメロ
136,技.48,りんしょう
136,技.49,エコーボイス
136,技.50,オーバーヒート
136,技.59,やきつくす
136,技.61,おにび
136,技.67,かたきうち
136,技.68,ギガインパクト
136,技.87,いばる
136,技.88,ねごと
136,技.90,みがわり
136,技.94,いわくだき
136,技.100,ないしょばなし
136,秘.4,かいりき
137,技.03,サイコショック
137,技.06,どくどく
137,技.10,めざめるパワー
137,技.11,にほんばれ
137,技.13,れいとうビーム
137,技.14,ふぶき
137,技.15,はかいこうせん
137,技.17,まもる
137,技.18,あまごい
137,技.21,やつあたり
137,技.22,ソーラービーム
137,技.24,10まんボルト
137,技.25,かみなり
137,技.27,おんがえし
137,技.29,サイコキネシス
137,技.30,シャドーボール
137,技.32,かげぶんしん
137,技.40,つばめがえし
137,技.42,からげんき
137,技.44,ねむる
137,技.46,どろぼう
137,技.48,りんしょう
137,技.57,チャージビーム
137,技.68,ギガインパクト
137,技.70,フラッシュ
137,技.73,でんじは
137,技.77,じこあんじ
137,技.85,ゆめくい
137,技.87,いばる
137,技.88,ねごと
137,技.90,みがわり
137,技.92,トリックルーム
137,技.100,ないしょばなし
138,技.06,どくどく
138,技.07,あられ
138,技.10,めざめるパワー
138,技.13,れいとうビーム
138,技.14,ふぶき
138,技.17,まもる
138,技.18,あまごい
138,技.21,やつあたり
138,技.23,うちおとす
138,技.27,おんがえし
138,技.32,かげぶんしん
138,技.37,すなあらし
138,技.39,がんせきふうじ
138,技.42,からげんき
138,技.44,ねむる
138,技.45,メロメロ
138,技.46,どろぼう
138,技.48,りんしょう
138,技.55,ねっとう
138,技.69,ロックカット
138,技.74,ジャイロボール
138,技.80,いわなだれ
138,技.87,いばる
138,技.88,ねごと
138,技.90,みがわり
138,技.94,いわくだき
138,技.100,ないしょばなし
138,秘.3,なみのり
138,秘.5,たきのぼり
139,技.06,どくどく
139,技.07,あられ
139,技.10,めざめるパワー
139,技.13,れいとうビーム
139,技.14,ふぶき
139,技.15,はかいこうせん
139,技.17,まもる
139,技.18,あまごい
139,技.21,やつあたり
139,技.23,うちおとす
139,技.27,おんがえし
139,技.32,かげぶんしん
139,技.37,すなあらし
139,技.39,がんせきふうじ
139,技.42,からげんき
139,技.44,ねむる
139,技.45,メロメロ
139,技.46,どろぼう
139,技.48,りんしょう
139,技.55,ねっとう
139,技.68,ギガインパクト
139,技.69,ロックカット
139,技.71,ストーンエッジ
139,技.74,ジャイロボール
139,技.80,いわなだれ
139,技.87,いばる
139,技.88,ねごと
139,技.90,みがわり
139,技.94,いわくだき
139,技.100,ないしょばなし
139,秘.3,なみのり
139,秘.5,たきのぼり
140,技.01,つめとぎ
140,技.06,どくどく
140,技.07,あられ
140,技.10,めざめるパワー
140,技.13,れいとうビーム
140,技.14,ふぶき
140,技.17,まもる
140,技.18,あまごい
140,技.21,やつあたり
140,技.23,うちおとす
140,技.27,おんがえし
140,技.28,あなをほる
140,技.32,かげぶんしん
140,技.37,すなあらし
140,技.39,がんせきふうじ
140,技.42,からげんき
140,技.44,ねむる
140,技.45,メロメロ
140,技.46,どろぼう
140,技.48,りんしょう
140,技.55,ねっとう
140,技.69,ロックカット
140,技.80,いわなだれ
140,技.87,いばる
140,技.88,ねごと
140,技.90,みがわり
140,技.94,いわくだき
140,技.100,ないしょばなし
140,秘.3,なみのり
140,秘.5,たきのぼり
141,技.01,つめとぎ
141,技.06,どくどく
141,技.07,あられ
141,技.10,めざめるパワー
141,技.13,れいとうビーム
141,技.14,ふぶき
141,技.15,はかいこうせん
141,技.17,まもる
141,技.18,あまごい
141,技.21,やつあたり
141,技.23,うちおとす
141,技.27,おんがえし
141,技.28,あなをほる
141,技.31,かわらわり
141,技.32,かげぶんしん
141,技.37,すなあらし
141,技.39,がんせきふうじ
141,技.40,つばめがえし
141,技.42,からげんき
141,技.44,ねむる
141,技.45,メロメロ
141,技.46,どろぼう
141,技.48,りんしょう
141,技.55,ねっとう
141,技.68,ギガインパクト
141,技.69,ロックカット
141,技.71,ストーンエッジ
141,技.75,つるぎのまい
141,技.80,いわなだれ
141,技.81,シザークロス
141,技.87,いばる
141,技.88,ねごと
141,技.90,みがわり
141,技.94,いわくだき
141,技.100,ないしょばなし
141,秘.1,いあいぎり
141,秘.3,なみのり
141,秘.5,たきのぼり
142,技.01,つめとぎ
142,技.02,ドラゴンクロー
142,技.05,ほえる
142,技.06,どくどく
142,技.10,めざめるパワー
142,技.11,にほんばれ
142,技.12,ちょうはつ
142,技.15,はかいこうせん
142,技.17,まもる
142,技.18,あまごい
142,技.19,はねやすめ
142,技.21,やつあたり
142,技.23,うちおとす
142,技.26,じしん
142,技.27,おんがえし
142,技.32,かげぶんしん
142,技.35,かえんほうしゃ
142,技.37,すなあらし
142,技.38,だいもんじ
142,技.39,がんせきふうじ
142,技.40,つばめがえし
142,技.41,いちゃもん
142,技.42,からげんき
142,技.44,ねむる
142,技.45,メロメロ
142,技.46,どろぼう
142,技.48,りんしょう
142,技.51,はがねのつばさ
142,技.58,フリーフォール
142,技.59,やきつくす
142,技.66,しっぺがえし
142,技.68,ギガインパクト
142,技.69,ロックカット
142,技.71,ストーンエッジ
142,技.78,じならし
142,技.80,いわなだれ
142,技.87,いばる
142,技.88,ねごと
142,技.90,みがわり
142,技.94,いわくだき
142,技.100,ないしょばなし
142,秘.2,そらをとぶ
142,秘.4,かいりき
143,技.06,どくどく
143,技.10,めざめるパワー
143,技.11,にほんばれ
143,技.13,れいとうビーム
143,技.14,ふぶき
143,技.15,はかいこうせん
143,技.17,まもる
143,技.18,あまごい
143,技.21,やつあたり
143,技.22,ソーラービーム
143,技.23,うちおとす
143,技.24,10まんボルト
143,技.25,かみなり
143,技.26,じしん
143,技.27,おんがえし
143,技.29,サイコキネシス
143,技.30,シャドーボール
143,技.31,かわらわり
143,技.32,かげぶんしん
143,技.35,かえんほうしゃ
143,技.37,すなあらし
143,技.38,だいもんじ
143,技.39,がんせきふうじ
143,技.42,からげんき
143,技.44,ねむる
143,技.45,メロメロ
143,技.48,りんしょう
143,技.52,きあいだま
143,技.56,なげつける
143,技.59,やきつくす
143,技.67,かたきうち
143,技.68,ギガインパクト
143,技.78,じならし
143,技.80,いわなだれ
143,技.87,いばる
143,技.88,ねごと
143,技.90,みがわり
143,技.93,ワイルドボルト
143,技.94,いわくだき
143,技.98,グロウパンチ
143,技.100,ないしょばなし
143,秘.3,なみのり
143,秘.4,かいりき
144,技.05,ほえる
144,技.06,どくどく
144,技.07,あられ
144,技.10,めざめるパワー
144,技.11,にほんばれ
144,技.13,れいとうビーム
144,技.14,ふぶき
144,技.15,はかいこうせん
144,技.17,まもる
144,技.18,あまごい
144,技.19,はねやすめ
144,技.21,やつあたり
144,技.27,おんがえし
144,技.32,かげぶんしん
144,技.33,リフレクター
144,技.37,すなあらし
144,技.40,つばめがえし
144,技.42,からげんき
144,技.44,ねむる
144,技.48,りんしょう
144,技.51,はがねのつばさ
144,技.58,フリーフォール
144,技.68,ギガインパクト
