109,技.06,どくどく
109,技.10,めざめるパワー
109,技.11,にほんばれ
109,技.12,ちょうはつ
109,技.17,まもる
109,技.18,あまごい
109,技.21,やつあたり
109,技.24,10まんボルト
109,技.25,かみなり
109,技.27,おんがえし
109,技.30,シャドーボール
109,技.32,かげぶんしん
109,技.34,でんげきは
109,技.35,かえんほうしゃ
109,技.36,ヘドロばくだん
109,技.38,だいもんじ
109,技.41,いちゃもん
109,技.42,からげんき
109,技.43,ひみつのちから
109,技.44,ねむる
109,技.45,メロメロ
109,技.46,どろぼう
109,秘.5,フラッシュ
110,技.06,どくどく
110,技.10,めざめるパワー
110,技.11,にほんばれ
110,技.12,ちょうはつ
110,技.15,はかいこうせん
110,技.17,まもる
110,技.18,あまごい
110,技.21,やつあたり
110,技.24,10まんボルト
110,技.25,かみなり
110,技.27,おんがえし
110,技.30,シャドーボール
110,技.32,かげぶんしん
110,技.34,でんげきは
110,技.35,かえんほうしゃ
110,技.36,ヘドロばくだん
110,技.38,だいもんじ
110,技.41,いちゃもん
110,技.42,からげんき
110,技.43,ひみつのちから
110,技.44,ねむる
110,技.45,メロメロ
110,技.46,どろぼう
110,秘.5,フラッシュ
111,技.05,ほえる
111,技.06,どくどく
111,技.10,めざめるパワー
111,技.11,にほんばれ
111,技.13,れいとうビーム
111,技.14,ふぶき
111,技.17,まもる
111,技.18,あまごい
111,技.21,やつあたり
111,技.23,アイアンテール
111,技.24,10まんボルト
111,技.25,かみなり
111,技.26,じしん
111,技.27,おんがえし
111,技.28,あなをほる
111,技.32,かげぶんしん
111,技.34,でんげきは
111,技.35,かえんほうしゃ
111,技.37,すなあらし
111,技.38,だいもんじ
111,技.39,がんせきふうじ
111,技.42,からげんき
111,技.43,ひみつのちから
111,技.44,ねむる
111,技.45,メロメロ
111,技.46,どろぼう
111,秘.4,かいりき
111,秘.6,いわくだき
112,技.01,きあいパンチ
112,技.05,ほえる
112,技.06,どくどく
112,技.10,めざめるパワー
112,技.11,にほんばれ
112,技.13,れいとうビーム
112,技.14,ふぶき
112,技.15,はかいこうせん
112,技.17,まもる
112,技.18,あまごい
112,技.21,やつあたり
112,技.23,アイアンテール
112,技.24,10まんボルト
112,技.25,かみなり
112,技.26,じしん
112,技.27,おんがえし
112,技.28,あなをほる
112,技.31,かわらわり
112,技.32,かげぶんしん
112,技.34,でんげきは
112,技.35,かえんほうしゃ
112,技.37,すなあらし
112,技.38,だいもんじ
112,技.39,がんせきふうじ
112,技.42,からげんき
112,技.43,ひみつのちから
112,技.44,ねむる
112,技.45,メロメロ
112,技.46,どろぼう
112,秘.1,いあいぎり
112,秘.3,なみのり
112,秘.4,かいりき
112,秘.6,いわくだき
113,技.01,きあいパンチ
113,技.03,みずのはどう
113,技.04,めいそう
113,技.06,どくどく
113,技.07,あられ
113,技.10,めざめるパワー
113,技.11,にほんばれ
113,技.13,れいとうビーム
113,技.14,ふぶき
113,技.15,はかいこうせん
113,技.16,ひかりのかべ
113,技.17,まもる
113,技.18,あまごい
113,技.20,しんぴのまもり
113,技.21,やつあたり
113,技.22,ソーラービーム
113,技.23,アイアンテール
113,技.24,10まんボルト
113,技.25,かみなり
113,技.26,じしん
113,技.27,おんがえし
113,技.29,サイコキネシス
113,技.30,シャドーボール
113,技.31,かわらわり
113,技.32,かげぶんしん
113,技.34,でんげきは
113,技.35,かえんほうしゃ
113,技.37,すなあらし
113,技.38,だいもんじ
113,技.39,がんせきふうじ
113,技.42,からげんき
113,技.43,ひみつのちから
113,技.44,ねむる
113,技.45,メロメロ
113,技.48,スキルスワップ
113,技.49,よこどり
113,秘.4,かいりき
113,秘.5,フラッシュ
113,秘.6,いわくだき
114,技.06,どくどく
114,技.09,タネマシンガン
114,技.10,めざめるパワー
114,技.11,にほんばれ
114,技.15,はかいこうせん
114,技.17,まもる
114,技.19,ギガドレイン
114,技.21,やつあたり
114,技.22,ソーラービーム
114,技.27,おんがえし
114,技.32,かげぶんしん
114,技.36,ヘドロばくだん
114,技.42,からげんき
114,技.43,ひみつのちから
114,技.44,ねむる
114,技.45,メロメロ
114,技.46,どろぼう
114,秘.1,いあいぎり
114,秘.5,フラッシュ
114,秘.6,いわくだき
115,技.01,きあいパンチ
115,技.03,みずのはどう
115,技.05,ほえる
115,技.06,どくどく
115,技.07,あられ
115,技.10,めざめるパワー
115,技.11,にほんばれ
115,技.13,れいとうビーム
115,技.14,ふぶき
115,技.15,はかいこうせん
115,技.17,まもる
115,技.18,あまごい
115,技.21,やつあたり
115,技.22,ソーラービーム
115,技.23,アイアンテール
115,技.24,10まんボルト
115,技.25,かみなり
115,技.26,じしん
115,技.27,おんがえし
115,技.28,あなをほる
115,技.30,シャドーボール
115,技.31,かわらわり
115,技.32,かげぶんしん
115,技.34,でんげきは
115,技.35,かえんほうしゃ
115,技.37,すなあらし
115,技.38,だいもんじ
115,技.39,がんせきふうじ
115,技.40,つばめがえし
115,技.42,からげんき
115,技.43,ひみつのちから
115,技.44,ねむる
115,技.45,メロメロ
115,技.46,どろぼう
115,秘.1,いあいぎり
115,秘.3,なみのり
115,秘.4,かいりき
115,秘.6,いわくだき
116,技.03,みずのはどう
116,技.06,どくどく
116,技.07,あられ
116,技.10,めざめるパワー
116,技.13,れいとうビーム
116,技.14,ふぶき
116,技.17,まもる
116,技.18,あまごい
116,技.21,やつあたり
116,技.27,おんがえし
116,技.32,かげぶんしん
116,技.42,からげんき
116,技.43,ひみつのちから
116,技.44,ねむる
116,技.45,メロメロ
116,秘.3,なみのり
116,秘.7,たきのぼり
116,秘.8,ダイビング
117,技.03,みずのはどう
117,技.06,どくどく
117,技.07,あられ
117,技.10,めざめるパワー
117,技.13,れいとうビーム
117,技.14,ふぶき
117,技.15,はかいこうせん
117,技.17,まもる
117,技.18,あまごい
117,技.21,やつあたり
117,技.27,おんがえし
117,技.32,かげぶんしん
117,技.42,からげんき
117,技.43,ひみつのちから
117,技.44,ねむる
117,技.45,メロメロ
117,秘.3,なみのり
117,秘.7,たきのぼり
117,秘.8,ダイビング
118,技.03,みずのはどう
118,技.06,どくどく
118,技.07,あられ
118,技.10,めざめるパワー
118,技.13,れいとうビーム
118,技.14,ふぶき
118,技.17,まもる
118,技.18,あまごい
118,技.21,やつあたり
118,技.27,おんがえし
118,技.32,かげぶんしん
118,技.42,からげんき
118,技.43,ひみつのちから
118,技.44,ねむる
118,技.45,メロメロ
118,秘.3,なみのり
118,秘.7,たきのぼり
118,秘.8,ダイビング
119,技.03,みずのはどう
119,技.06,どくどく
119,技.07,あられ
119,技.10,めざめるパワー
119,技.13,れいとうビーム
119,技.14,ふぶき
119,技.15,はかいこうせん
119,技.17,まもる
119,技.18,あまごい
119,技.21,やつあたり
119,技.27,おんがえし
119,技.32,かげぶんしん
119,技.42,からげんき
119,技.43,ひみつのちから
119,技.44,ねむる
119,技.45,メロメロ
119,秘.3,なみのり
119,秘.7,たきのぼり
119,秘.8,ダイビング
120,技.03,みずのはどう
120,技.06,どくどく
120,技.07,あられ
120,技.10,めざめるパワー
120,技.13,れいとうビーム
120,技.14,ふぶき
120,技.16,ひかりのかべ
120,技.17,まもる
120,技.18,あまごい
120,技.21,やつあたり
120,技.24,10まんボルト
120,技.25,かみなり
120,技.27,おんがえし
120,技.29,サイコキネシス
120,技.32,かげぶんしん
120,技.33,リフレクター
120,技.42,からげんき
120,技.43,ひみつのちから
120,技.44,ねむる
120,秘.3,なみのり
120,秘.5,フラッシュ
120,秘.7,たきのぼり
120,秘.8,ダイビング
121,技.03,みずのはどう
121,技.06,どくどく
121,技.07,あられ
121,技.10,めざめるパワー
121,技.13,れいとうビーム
121,技.14,ふぶき
121,技.15,はかいこうせん
121,技.16,ひかりのかべ
121,技.17,まもる
121,技.18,あまごい
121,技.21,やつあたり
121,技.24,10まんボルト
121,技.25,かみなり
121,技.27,おんがえし
121,技.29,サイコキネシス
121,技.32,かげぶんしん
121,技.33,リフレクター
121,技.42,からげんき
121,技.43,ひみつのちから
121,技.44,ねむる
121,技.48,スキルスワップ
121,秘.3,なみのり
121,秘.5,フラッシュ
121,秘.7,たきのぼり
121,秘.8,ダイビング
122,技.01,きあいパンチ
122,技.04,めいそう
122,技.06,どくどく
122,技.10,めざめるパワー
122,技.11,にほんばれ
122,技.12,ちょうはつ
122,技.15,はかいこうせん
122,技.16,ひかりのかべ
122,技.17,まもる
122,技.18,あまごい
122,技.20,しんぴのまもり
122,技.21,やつあたり
122,技.22,ソーラービーム
122,技.24,10まんボルト
122,技.25,かみなり
122,技.27,おんがえし
122,技.29,サイコキネシス
122,技.30,シャドーボール
122,技.31,かわらわり
122,技.32,かげぶんしん
122,技.33,リフレクター
122,技.34,でんげきは
122,技.41,いちゃもん
122,技.42,からげんき
122,技.43,ひみつのちから
122,技.44,ねむる
122,技.45,メロメロ
122,技.46,どろぼう
122,技.48,スキルスワップ
122,技.49,よこどり
122,秘.5,フラッシュ
123,技.06,どくどく
123,技.10,めざめるパワー
123,技.11,にほんばれ
123,技.15,はかいこうせん
123,技.17,まもる
123,技.18,あまごい
123,技.21,やつあたり
123,技.27,おんがえし
123,技.32,かげぶんしん
123,技.40,つばめがえし
123,技.42,からげんき
123,技.43,ひみつのちから
123,技.44,ねむる
123,技.45,メロメロ
123,技.46,どろぼう
123,技.47,はがねのつばさ
123,秘.1,いあいぎり
123,秘.6,いわくだき
124,技.01,きあいパンチ
124,技.03,みずのはどう
124,技.04,めいそう
124,技.06,どくどく
124,技.07,あられ
124,技.10,めざめるパワー
124,技.12,ちょうはつ
124,技.13,れいとうビーム
124,技.14,ふぶき
124,技.15,はかいこうせん
124,技.16,ひかりのかべ
124,技.17,まもる
124,技.18,あまごい
124,技.21,やつあたり
124,技.27,おんがえし
124,技.29,サイコキネシス
124,技.30,シャドーボール
124,技.31,かわらわり
124,技.32,かげぶんしん
124,技.33,リフレクター
124,技.41,いちゃもん
124,技.42,からげんき
124,技.43,ひみつのちから
124,技.44,ねむる
124,技.45,メロメロ
124,技.46,どろぼう
124,技.48,スキルスワップ
124,秘.5,フラッシュ
125,技.01,きあいパンチ
125,技.06,どくどく
125,技.10,めざめるパワー
125,技.15,はかいこうせん
125,技.16,ひかりのかべ
125,技.17,まもる
125,技.18,あまごい
125,技.21,やつあたり
125,技.23,アイアンテール
125,技.24,10まんボルト
125,技.25,かみなり
125,技.27,おんがえし
125,技.29,サイコキネシス
125,技.31,かわらわり
125,技.32,かげぶんしん
125,技.34,でんげきは
125,技.42,からげんき
125,技.43,ひみつのちから
125,技.44,ねむる
125,技.45,メロメロ
125,技.46,どろぼう
125,秘.4,かいりき
125,秘.5,フラッシュ
125,秘.6,いわくだき
126,技.01,きあいパンチ
126,技.06,どくどく
126,技.10,めざめるパワー
126,技.11,にほんばれ
126,技.15,はかいこうせん
126,技.17,まもる
126,技.21,やつあたり
126,技.23,アイアンテール
126,技.27,おんがえし
126,技.29,サイコキネシス
126,技.31,かわらわり
126,技.32,かげぶんしん
126,技.35,かえんほうしゃ
126,技.38,だいもんじ
126,技.42,からげんき
126,技.43,ひみつのちから
126,技.44,ねむる
126,技.45,メロメロ
126,技.46,どろぼう
126,秘.4,かいりき
126,秘.6,いわくだき
127,技.01,きあいパンチ
127,技.06,どくどく
127,技.08,ビルドアップ
127,技.10,めざめるパワー
127,技.11,にほんばれ
127,技.15,はかいこうせん
127,技.17,まもる
127,技.18,あまごい
127,技.21,やつあたり
127,技.26,じしん
127,技.27,おんがえし
127,技.28,あなをほる
127,技.31,かわらわり
127,技.32,かげぶんしん
127,技.39,がんせきふうじ
127,技.42,からげんき
127,技.43,ひみつのちから
127,技.44,ねむる
127,技.45,メロメロ
127,技.46,どろぼう
127,秘.1,いあいぎり
127,秘.4,かいりき
127,秘.6,いわくだき
128,技.03,みずのはどう
128,技.06,どくどく
128,技.10,めざめるパワー
128,技.11,にほんばれ
128,技.13,れいとうビーム
128,技.14,ふぶき
128,技.15,はかいこうせん
128,技.17,まもる
128,技.18,あまごい
128,技.21,やつあたり
128,技.22,ソーラービーム
128,技.23,アイアンテール
128,技.24,10まんボルト
128,技.25,かみなり
128,技.26,じしん
128,技.27,おんがえし
128,技.32,かげぶんしん
128,技.34,でんげきは
128,技.35,かえんほうしゃ
128,技.37,すなあらし
128,技.38,だいもんじ
128,技.39,がんせきふうじ
128,技.42,からげんき
128,技.43,ひみつのちから
128,技.44,ねむる
128,技.45,メロメロ
128,秘.3,なみのり
128,秘.4,かいりき
128,秘.6,いわくだき
130,技.03,みずのはどう
130,技.05,ほえる
130,技.06,どくどく
130,技.07,あられ
130,技.10,めざめるパワー
130,技.12,ちょうはつ
130,技.13,れいとうビーム
130,技.14,ふぶき
130,技.15,はかいこうせん
130,技.17,まもる
130,技.18,あまごい
130,技.21,やつあたり
130,技.24,10まんボルト
130,技.25,かみなり
130,技.26,じしん
130,技.27,おんがえし
130,技.32,かげぶんしん
130,技.35,かえんほうしゃ
130,技.37,すなあらし
130,技.38,だいもんじ
130,技.41,いちゃもん
130,技.42,からげんき
130,技.43,ひみつのちから
130,技.44,ねむる
130,技.45,メロメロ
130,秘.3,なみのり
130,秘.4,かいりき
130,秘.6,いわくだき
130,秘.7,たきのぼり
130,秘.8,ダイビング
131,技.03,みずのはどう
131,技.05,ほえる
131,技.06,どくどく
131,技.07,あられ
131,技.10,めざめるパワー
131,技.13,れいとうビーム
131,技.14,ふぶき
131,技.15,はかいこうせん
131,技.17,まもる
131,技.18,あまごい
131,技.20,しんぴのまもり
131,技.21,やつあたり
131,技.23,アイアンテール
131,技.24,10まんボルト
131,技.25,かみなり
131,技.27,おんがえし
131,技.29,サイコキネシス
131,技.32,かげぶんしん
131,技.34,でんげきは
131,技.42,からげんき
131,技.43,ひみつのちから
131,技.44,ねむる
131,技.45,メロメロ
131,秘.3,なみのり
131,秘.4,かいりき
131,秘.6,いわくだき
131,秘.7,たきのぼり
131,秘.8,ダイビング
133,技.06,どくどく
133,技.10,めざめるパワー
133,技.11,にほんばれ
133,技.17,まもる
133,技.18,あまごい
133,技.21,やつあたり
133,技.23,アイアンテール
133,技.27,おんがえし
133,技.28,あなをほる
133,技.30,シャドーボール
133,技.32,かげぶんしん
133,技.42,からげんき
133,技.43,ひみつのちから
133,技.44,ねむる
133,技.45,メロメロ
134,技.03,みずのはどう
134,技.05,ほえる
134,技.06,どくどく
134,技.07,あられ
134,技.10,めざめるパワー
134,技.11,にほんばれ
134,技.13,れいとうビーム
134,技.14,ふぶき
134,技.15,はかいこうせん
134,技.17,まもる
134,技.18,あまごい
134,技.21,やつあたり
134,技.23,アイアンテール
134,技.27,おんがえし
134,技.28,あなをほる
134,技.30,シャドーボール
134,技.32,かげぶんしん
134,技.42,からげんき
134,技.43,ひみつのちから
134,技.44,ねむる
134,技.45,メロメロ
134,秘.3,なみのり
134,秘.7,たきのぼり
134,秘.8,ダイビング
135,技.05,ほえる
135,技.06,どくどく
135,技.10,めざめるパワー
135,技.11,にほんばれ
135,技.15,はかいこうせん
135,技.17,まもる
135,技.18,あまごい
135,技.21,やつあたり
135,技.23,アイアンテール
135,技.24,10まんボルト
135,技.25,かみなり
135,技.27,おんがえし
135,技.28,あなをほる
135,技.30,シャドーボール
135,技.32,かげぶんしん
135,技.34,でんげきは
135,技.42,からげんき
135,技.43,ひみつのちから
135,技.44,ねむる
135,技.45,メロメロ
135,秘.5,フラッシュ
136,技.05,ほえる
136,技.06,どくどく
136,技.10,めざめるパワー
136,技.11,にほんばれ
136,技.15,はかいこうせん
136,技.17,まもる
136,技.18,あまごい
136,技.21,やつあたり
136,技.23,アイアンテール
136,技.27,おんがえし
136,技.28,あなをほる
136,技.30,シャドーボール
136,技.32,かげぶんしん
136,技.35,かえんほうしゃ
136,技.38,だいもんじ
136,技.42,からげんき
136,技.43,ひみつのちから
136,技.44,ねむる
136,技.45,メロメロ
136,技.50,オーバーヒート
137,技.06,どくどく
137,技.10,めざめるパワー
137,技.11,にほんばれ
137,技.13,れいとうビーム
137,技.14,ふぶき
137,技.15,はかいこうせん
137,技.17,まもる
137,技.18,あまごい
137,技.21,やつあたり
137,技.22,ソーラービーム
137,技.23,アイアンテール
137,技.24,10まんボルト
137,技.25,かみなり
137,技.27,おんがえし
137,技.29,サイコキネシス
137,技.30,シャドーボール
137,技.32,かげぶんしん
137,技.34,でんげきは
137,技.40,つばめがえし
137,技.42,からげんき
137,技.43,ひみつのちから
137,技.44,ねむる
137,技.46,どろぼう
137,秘.5,フラッシュ
138,技.03,みずのはどう
138,技.06,どくどく
138,技.07,あられ
138,技.10,めざめるパワー
138,技.13,れいとうビーム
138,技.14,ふぶき
138,技.17,まもる
138,技.18,あまごい
138,技.21,やつあたり
138,技.27,おんがえし
138,技.32,かげぶんしん
138,技.37,すなあらし
138,技.39,がんせきふうじ
138,技.42,からげんき
138,技.43,ひみつのちから
138,技.44,ねむる
138,技.45,メロメロ
138,技.46,どろぼう
138,秘.3,なみのり
138,秘.6,いわくだき
138,秘.7,たきのぼり
138,秘.8,ダイビング
139,技.03,みずのはどう
139,技.06,どくどく
139,技.07,あられ
139,技.10,めざめるパワー
139,技.13,れいとうビーム
139,技.14,ふぶき
139,技.15,はかいこうせん
139,技.17,まもる
139,技.18,あまごい
139,技.21,やつあたり
139,技.27,おんがえし
139,技.32,かげぶんしん
139,技.37,すなあらし
139,技.39,がんせきふうじ
139,技.42,からげんき
139,技.43,ひみつのちから
139,技.44,ねむる
139,技.45,メロメロ
139,技.46,どろぼう
139,秘.3,なみのり
139,秘.6,いわくだき
139,秘.7,たきのぼり
139,秘.8,ダイビング
140,技.03,みずのはどう
140,技.06,どくどく
140,技.07,あられ
140,技.10,めざめるパワー
140,技.13,れいとうビーム
140,技.14,ふぶき
140,技.17,まもる
140,技.18,あまごい
140,技.19,ギガドレイン
140,技.21,やつあたり
140,技.27,おんがえし
140,技.28,あなをほる
140,技.32,かげぶんしん
140,技.37,すなあらし
140,技.39,がんせきふうじ
140,技.40,つばめがえし
140,技.42,からげんき
140,技.43,ひみつのちから
140,技.44,ねむる
140,技.45,メロメロ
140,技.46,どろぼう
140,秘.3,なみのり
140,秘.6,いわくだき
140,秘.7,たきのぼり
141,技.03,みずのはどう
141,技.06,どくどく
141,技.07,あられ
141,技.10,めざめるパワー
141,技.13,れいとうビーム
141,技.14,ふぶき
141,技.15,はかいこうせん
141,技.17,まもる
141,技.18,あまごい
141,技.19,ギガドレイン
141,技.21,やつあたり
141,技.27,おんがえし
141,技.28,あなをほる
141,技.31,かわらわり
141,技.32,かげぶんしん
141,技.37,すなあらし
141,技.39,がんせきふうじ
141,技.40,つばめがえし
141,技.42,からげんき
141,技.43,ひみつのちから
141,技.44,ねむる
141,技.45,メロメロ
141,技.46,どろぼう
141,秘.1,いあいぎり
141,秘.3,なみのり
141,秘.6,いわくだき
141,秘.7,たきのぼり
141,秘.8,ダイビング
142,技.02,ドラゴンクロー
142,技.05,ほえる
142,技.06,どくどく
142,技.10,めざめるパワー
142,技.11,にほんばれ
142,技.12,ちょうはつ
142,技.15,はかいこうせん
142,技.17,まもる
142,技.18,あまごい
142,技.21,やつあたり
142,技.23,アイアンテール
142,技.26,じしん
142,技.27,おんがえし
142,技.32,かげぶんしん
142,技.35,かえんほうしゃ
142,技.37,すなあらし
142,技.38,だいもんじ
142,技.39,がんせきふうじ
142,技.40,つばめがえし
142,技.41,いちゃもん
142,技.42,からげんき
142,技.43,ひみつのちから
142,技.44,ねむる
142,技.45,メロメロ
142,技.46,どろぼう
142,技.47,はがねのつばさ
142,秘.2,そらをとぶ
142,秘.4,かいりき
142,秘.6,いわくだき
143,技.01,きあいパンチ
143,技.03,みずのはどう
143,技.06,どくどく
143,技.10,めざめるパワー
143,技.11,にほんばれ
143,技.13,れいとうビーム
143,技.14,ふぶき
143,技.15,はかいこうせん
143,技.17,まもる
143,技.18,あまごい
143,技.21,やつあたり
143,技.22,ソーラービーム
143,技.24,10まんボルト
143,技.25,かみなり
143,技.26,じしん
143,技.27,おんがえし
143,技.29,サイコキネシス
143,技.30,シャドーボール
143,技.31,かわらわり
143,技.32,かげぶんしん
143,技.34,でんげきは
143,技.35,かえんほうしゃ
143,技.37,すなあらし
143,技.38,だいもんじ
143,技.39,がんせきふうじ
143,技.42,からげんき
143,技.43,ひみつのちから
143,技.44,ねむる
143,技.45,メロメロ
143,秘.3,なみのり
143,秘.4,かいりき
144,技.03,みずのはどう
144,技.05,ほえる
144,技.06,どくどく
144,技.07,あられ
144,技.10,めざめるパワー
144,技.11,にほんばれ
144,技.13,れいとうビーム
144,技.14,ふぶき
144,技.15,はかいこうせん
144,技.17,まもる
144,技.18,あまごい
144,技.21,やつあたり
144,技.27,おんがえし
144,技.32,かげぶんしん
144,技.33,リフレクター
144,技.37,すなあらし
144,技.40,つばめがえし
144,技.42,からげんき
144,技.43,ひみつのちから
144,技.44,ねむる
144,技.47,はがねのつばさ
144,秘.2,そらをとぶ
144,秘.6,いわくだき
145,技.05,ほえる
145,技.06,どくどく
145,技.10,めざめるパワー
145,技.11,にほんばれ
145,技.15,はかいこうせん
145,技.16,ひかりのかべ
145,技.17,まもる
145,技.18,あまごい
145,技.21,やつあたり
145,技.24,10まんボルト
145,技.25,かみなり
145,技.27,おんがえし
145,技.32,かげぶんしん
145,技.34,でんげきは
145,技.37,すなあらし
145,技.40,つばめがえし
145,技.42,からげんき
145,技.43,ひみつのちから
145,技.44,ねむる
145,技.47,はがねのつばさ
145,秘.2,そらをとぶ
145,秘.5,フラッシュ
145,秘.6,いわくだき
146,技.05,ほえる
146,技.06,どくどく
146,技.10,めざめるパワー
146,技.11,にほんばれ
146,技.15,はかいこうせん
146,技.17,まもる
146,技.18,あまごい
146,技.20,しんぴのまもり
146,技.21,やつあたり
146,技.27,おんがえし
146,技.32,かげぶんしん
146,技.35,かえんほうしゃ
146,技.37,すなあらし
146,技.38,だいもんじ
146,技.40,つばめがえし
146,技.42,からげんき
146,技.43,ひみつのちから
146,技.44,ねむる
146,技.47,はがねのつばさ
146,技.50,オーバーヒート
146,秘.2,そらをとぶ
146,秘.6,いわくだき
147,技.03,みずのはどう
147,技.06,どくどく
147,技.07,あられ
147,技.10,めざめるパワー
147,技.11,にほんばれ
147,技.13,れいとうビーム
147,技.14,ふぶき
147,技.15,はかいこうせん
147,技.17,まもる
147,技.18,あまごい
147,技.20,しんぴのまもり
147,技.21,やつあたり
147,技.23,アイアンテール
147,技.24,10まんボルト
147,技.25,かみなり
147,技.27,おんがえし
147,技.32,かげぶんしん
147,技.34,でんげきは
147,技.35,かえんほうしゃ
147,技.38,だいもんじ
147,技.42,からげんき
147,技.43,ひみつのちから
147,技.44,ねむる
147,技.45,メロメロ
147,秘.3,なみのり
147,秘.7,たきのぼり
148,技.03,みずのはどう
148,技.06,どくどく
148,技.07,あられ
148,技.10,めざめるパワー
148,技.11,にほんばれ
148,技.13,れいとうビーム
148,技.14,ふぶき
148,技.15,はかいこうせん
148,技.17,まもる
148,技.18,あまごい
148,技.20,しんぴのまもり
148,技.21,やつあたり
148,技.23,アイアンテール
148,技.24,10まんボルト
148,技.25,かみなり
148,技.27,おんがえし
148,技.32,かげぶんしん
148,技.34,でんげきは
148,技.35,かえんほうしゃ
148,技.38,だいもんじ
148,技.42,からげんき
148,技.43,ひみつのちから
148,技.44,ねむる
148,技.45,メロメロ
148,秘.3,なみのり
148,秘.7,たきのぼり
149,技.01,きあいパンチ
149,技.02,ドラゴンクロー
149,技.03,みずのはどう
149,技.05,ほえる
149,技.06,どくどく
149,技.07,あられ
149,技.10,めざめるパワー
149,技.11,にほんばれ
149,技.13,れいとうビーム
149,技.14,ふぶき
149,技.15,はかいこうせん
149,技.17,まもる
149,技.18,あまごい
149,技.20,しんぴのまもり
149,技.21,やつあたり
149,技.23,アイアンテール
149,技.24,10まんボルト
149,技.25,かみなり
149,技.26,じしん
149,技.27,おんがえし
149,技.31,かわらわり
149,技.32,かげぶんしん
149,技.34,でんげきは
149,技.35,かえんほうしゃ
149,技.37,すなあらし
149,技.38,だいもんじ
149,技.39,がんせきふうじ
149,技.40,つばめがえし
149,技.42,からげんき
149,技.43,ひみつのちから
149,技.44,ねむる
149,技.45,メロメロ
149,技.47,はがねのつばさ
149,秘.1,いあいぎり
149,秘.2,そらをとぶ
149,秘.3,なみのり
149,秘.4,かいりき
149,秘.6,いわくだき
149,秘.7,たきのぼり
149,秘.8,ダイビング
150,技.01,きあいパンチ
150,技.03,みずのはどう
150,技.04,めいそう
150,技.06,どくどく
150,技.07,あられ
150,技.08,ビルドアップ
150,技.10,めざめるパワー
150,技.11,にほんばれ
150,技.12,ちょうはつ
150,技.13,れいとうビーム
150,技.14,ふぶき
150,技.15,はかいこうせん
150,技.16,ひかりのかべ
150,技.17,まもる
150,技.18,あまごい
150,技.20,しんぴのまもり
150,技.21,やつあたり
150,技.22,ソーラービーム
150,技.23,アイアンテール
150,技.24,10まんボルト
150,技.25,かみなり
150,技.26,じしん
150,技.27,おんがえし
150,技.29,サイコキネシス
150,技.30,シャドーボール
150,技.31,かわらわり
150,技.32,かげぶんしん
150,技.33,リフレクター
150,技.34,でんげきは
150,技.35,かえんほうしゃ
150,技.37,すなあらし
150,技.38,だいもんじ
150,技.39,がんせきふうじ
150,技.40,つばめがえし
150,技.41,いちゃもん
150,技.42,からげんき
150,技.43,ひみつのちから
150,技.44,ねむる
150,技.48,スキルスワップ
150,技.49,よこどり
150,秘.4,かいりき
150,秘.5,フラッシュ
150,秘.6,いわくだき
151,技.01,きあいパンチ
151,技.02,ドラゴンクロー
151,技.03,みずのはどう
151,技.04,めいそう
151,技.05,ほえる
151,技.06,どくどく
151,技.07,あられ
151,技.08,ビルドアップ
151,技.09,タネマシンガン
151,技.10,めざめるパワー
151,技.11,にほんばれ
151,技.12,ちょうはつ
151,技.13,れいとうビーム
151,技.14,ふぶき
151,技.15,はかいこうせん
151,技.16,ひかりのかべ
151,技.17,まもる
151,技.18,あまごい
151,技.19,ギガドレイン
151,技.20,しんぴのまもり
151,技.21,やつあたり
151,技.22,ソーラービーム
151,技.23,アイアンテール
151,技.24,10まんボルト
151,技.25,かみなり
151,技.26,じしん
151,技.27,おんがえし
151,技.28,あなをほる
151,技.29,サイコキネシス
151,技.30,シャドーボール
151,技.31,かわらわり
151,技.32,かげぶんしん
151,技.33,リフレクター
151,技.34,でんげきは
151,技.35,かえんほうしゃ
151,技.36,ヘドロばくだん
151,技.37,すなあらし
151,技.38,だいもんじ
151,技.39,がんせきふうじ
151,技.40,つばめがえし
151,技.41,いちゃもん
151,技.42,からげんき
151,技.43,ひみつのちから
151,技.44,ねむる
151,技.45,メロメロ
151,技.46,どろぼう
151,技.47,はがねのつばさ
151,技.48,スキルスワップ
151,技.49,よこどり
151,技.50,オーバーヒート
151,秘.1,いあいぎり
151,秘.2,そらをとぶ
151,秘.3,なみのり
151,秘.4,かいりき
151,秘.5,フラッシュ
151,秘.6,いわくだき
151,秘.7,たきのぼり
151,秘.8,ダイビング
152,技.06,どくどく
152,技.09,タネマシンガン
152,技.10,めざめるパワー
152,技.11,にほんばれ
152,技.16,ひかりのかべ
152,技.17,まもる
152,技.19,ギガドレイン
152,技.20,しんぴのまもり
152,技.21,やつあたり
152,技.22,ソーラービーム
152,技.23,アイアンテール
152,技.27,おんがえし
152,技.32,かげぶんしん
152,技.33,リフレクター
152,技.42,からげんき
152,技.43,ひみつのちから
152,技.44,ねむる
152,技.45,メロメロ
152,秘.1,いあいぎり
152,秘.5,フラッシュ
153,技.06,どくどく
153,技.09,タネマシンガン
153,技.10,めざめるパワー
153,技.11,にほんばれ
153,技.16,ひかりのかべ
153,技.17,まもる
153,技.19,ギガドレイン
153,技.20,しんぴのまもり
153,技.21,やつあたり
153,技.22,ソーラービーム
153,技.23,アイアンテール
