147,Lv.21,たたきつける
147,Lv.25,こうそくいどう
147,Lv.31,ドラゴンテール
147,Lv.35,アクアテール
147,Lv.41,ドラゴンダイブ
147,Lv.45,しんぴのまもり
147,Lv.51,りゅうのまい
147,Lv.55,げきりん
147,Lv.61,はかいこうせん
148,Lv.1,たつまき
148,Lv.1,でんじは
148,Lv.1,にらみつける
148,Lv.1,まきつく
148,Lv.5,でんじは
148,Lv.11,たつまき
148,Lv.15,りゅうのいかり
148,Lv.21,たたきつける
148,Lv.25,こうそくいどう
148,Lv.33,ドラゴンテール
148,Lv.39,アクアテール
148,Lv.47,ドラゴンダイブ
148,Lv.53,しんぴのまもり
148,Lv.61,りゅうのまい
148,Lv.67,げきりん
148,Lv.75,はかいこうせん
149,Lv.1,かみなりパンチ
149,Lv.1,たつまき
149,Lv.1,でんじは
149,Lv.1,にらみつける
149,Lv.1,はねやすめ
149,Lv.1,ほのおのパンチ
149,Lv.1,まきつく
149,Lv.5,でんじは
149,Lv.11,たつまき
149,Lv.15,りゅうのいかり
149,Lv.21,たたきつける
149,Lv.25,こうそくいどう
149,Lv.33,ドラゴンテール
149,Lv.39,アクアテール
149,Lv.47,ドラゴンダイブ
149,Lv.53,しんぴのまもり
149,Lv.55,つばさでうつ
149,Lv.61,りゅうのまい
149,Lv.67,げきりん
149,Lv.75,はかいこうせん
149,Lv.81,ぼうふう
150,Lv.1,かなしばり
150,Lv.1,ねんりき
150,Lv.1,バリアー
150,Lv.8,スピードスター
150,Lv.15,みらいよち
150,Lv.22,じこあんじ
150,Lv.29,ミラクルアイ
150,Lv.36,しろいきり
150,Lv.43,サイコカッター
150,Lv.50,ドわすれ
150,Lv.57,ガードスワップ
150,Lv.57,パワースワップ
150,Lv.64,サイコキネシス
150,Lv.71,さきどり
150,Lv.79,じこさいせい
150,Lv.86,しんぴのまもり
150,Lv.93,はどうだん
150,Lv.100,サイコブレイク
151,Lv.1,はたく
151,Lv.1,へんしん
151,Lv.1,ミラータイプ
151,Lv.10,メガトンパンチ
151,Lv.20,ゆびをふる
151,Lv.30,サイコキネシス
151,Lv.40,バリアー
151,Lv.50,げんしのちから
151,Lv.60,ドわすれ
151,Lv.70,さきどり
151,Lv.80,バトンタッチ
151,Lv.90,わるだくみ
151,Lv.100,はどうだん
152,Lv.1,たいあたり
152,Lv.1,なきごえ
152,Lv.6,はっぱカッター
152,Lv.9,どくのこな
152,Lv.12,こうごうせい
152,Lv.17,リフレクター
152,Lv.20,マジカルリーフ
152,Lv.23,しぜんのめぐみ
152,Lv.28,あまいかおり
152,Lv.31,ひかりのかべ
152,Lv.34,のしかかり
152,Lv.39,しんぴのまもり
152,Lv.42,アロマセラピー
152,Lv.45,ソーラービーム
153,Lv.1,たいあたり
153,Lv.1,どくのこな
153,Lv.1,なきごえ
153,Lv.1,はっぱカッター
153,Lv.6,はっぱカッター
153,Lv.9,どくのこな
153,Lv.12,こうごうせい
153,Lv.18,リフレクター
153,Lv.22,マジカルリーフ
153,Lv.26,しぜんのめぐみ
153,Lv.32,あまいかおり
153,Lv.36,ひかりのかべ
153,Lv.40,のしかかり
153,Lv.46,しんぴのまもり
153,Lv.50,アロマセラピー
153,Lv.54,ソーラービーム
154,Lv.1,たいあたり
154,Lv.1,どくのこな
154,Lv.1,なきごえ
154,Lv.1,はっぱカッター
154,Lv.6,はっぱカッター
154,Lv.9,どくのこな
154,Lv.12,こうごうせい
154,Lv.18,リフレクター
154,Lv.22,マジカルリーフ
154,Lv.26,しぜんのめぐみ
154,Lv.32,はなびらのまい
154,Lv.34,あまいかおり
154,Lv.40,ひかりのかべ
154,Lv.46,のしかかり
154,Lv.54,しんぴのまもり
154,Lv.60,アロマセラピー
154,Lv.66,ソーラービーム
155,Lv.1,たいあたり
155,Lv.1,にらみつける
155,Lv.6,えんまく
155,Lv.10,ひのこ
155,Lv.13,でんこうせっか
155,Lv.19,かえんぐるま
155,Lv.22,まるくなる
155,Lv.28,ニトロチャージ
155,Lv.31,スピードスター
155,Lv.37,ふんえん
155,Lv.40,かえんほうしゃ
155,Lv.46,れんごく
155,Lv.49,ころがる
155,Lv.55,すてみタックル
155,Lv.58,ふんか
156,Lv.1,えんまく
156,Lv.1,たいあたり
156,Lv.1,にらみつける
156,Lv.6,えんまく
156,Lv.10,ひのこ
156,Lv.13,でんこうせっか
156,Lv.20,かえんぐるま
156,Lv.24,まるくなる
156,Lv.31,スピードスター
156,Lv.35,ニトロチャージ
156,Lv.42,ふんえん
156,Lv.46,かえんほうしゃ
156,Lv.53,れんごく
156,Lv.57,ころがる
156,Lv.64,すてみタックル
156,Lv.68,ふんか
157,Lv.1,えんまく
157,Lv.1,ジャイロボール
157,Lv.1,たいあたり
157,Lv.1,にらみつける
157,Lv.1,ひのこ
157,Lv.6,えんまく
157,Lv.10,ひのこ
157,Lv.13,でんこうせっか
157,Lv.20,かえんぐるま
157,Lv.24,まるくなる
157,Lv.31,スピードスター
157,Lv.35,ニトロチャージ
157,Lv.43,ふんえん
157,Lv.48,かえんほうしゃ
157,Lv.56,れんごく
157,Lv.61,ころがる
157,Lv.69,すてみタックル
157,Lv.74,ふんか
158,Lv.1,にらみつける
158,Lv.1,ひっかく
158,Lv.6,みずでっぽう
158,Lv.8,いかり
158,Lv.13,かみつく
158,Lv.15,こわいかお
158,Lv.20,こおりのキバ
158,Lv.22,じたばた
158,Lv.27,かみくだく
158,Lv.29,なしくずし
158,Lv.34,きりさく
158,Lv.36,いやなおと
158,Lv.41,あばれる
158,Lv.43,アクアテール
158,Lv.48,ばかぢから
158,Lv.50,ハイドロポンプ
159,Lv.1,にらみつける
159,Lv.1,ひっかく
159,Lv.1,みずでっぽう
159,Lv.6,みずでっぽう
159,Lv.8,いかり
159,Lv.13,かみつく
159,Lv.15,こわいかお
159,Lv.21,こおりのキバ
159,Lv.24,じたばた
159,Lv.30,かみくだく
159,Lv.33,なしくずし
159,Lv.39,きりさく
159,Lv.42,いやなおと
159,Lv.48,あばれる
159,Lv.51,アクアテール
159,Lv.57,ばかぢから
159,Lv.60,ハイドロポンプ
160,Lv.1,いかり
160,Lv.1,にらみつける
160,Lv.1,ひっかく
160,Lv.1,みずでっぽう
160,Lv.6,みずでっぽう
160,Lv.8,いかり
160,Lv.13,かみつく
160,Lv.15,こわいかお
160,Lv.21,こおりのキバ
160,Lv.24,じたばた
160,Lv.30,こうそくいどう
160,Lv.32,かみくだく
160,Lv.37,なしくずし
160,Lv.45,きりさく
160,Lv.50,いやなおと
160,Lv.58,あばれる
160,Lv.63,アクアテール
160,Lv.71,ばかぢから
160,Lv.76,ハイドロポンプ
161,Lv.1,ひっかく
161,Lv.1,みやぶる
161,Lv.4,まるくなる
161,Lv.7,でんこうせっか
161,Lv.13,みだれひっかき
161,Lv.16,てだすけ
161,Lv.19,このゆびとまれ
161,Lv.25,たたきつける
161,Lv.28,ねむる
161,Lv.31,ふいうち
161,Lv.36,ドわすれ
161,Lv.39,バトンタッチ
161,Lv.42,さきどり
161,Lv.47,ハイパーボイス
162,Lv.1,でんこうせっか
162,Lv.1,ひっかく
162,Lv.1,まるくなる
162,Lv.1,みやぶる
162,Lv.4,まるくなる
162,Lv.7,でんこうせっか
162,Lv.13,みだれひっかき
162,Lv.17,てだすけ
162,Lv.21,このゆびとまれ
162,Lv.28,たたきつける
162,Lv.32,ねむる
162,Lv.36,ふいうち
162,Lv.42,ドわすれ
162,Lv.46,バトンタッチ
162,Lv.50,さきどり
162,Lv.56,ハイパーボイス
163,Lv.1,たいあたり
163,Lv.1,なきごえ
163,Lv.1,みやぶる
163,Lv.5,さいみんじゅつ
163,Lv.9,つつく
163,Lv.13,さわぐ
163,Lv.17,リフレクター
163,Lv.21,ねんりき
163,Lv.25,エコーボイス
163,Lv.29,とっしん
163,Lv.33,エアスラッシュ
163,Lv.37,しねんのずつき
163,Lv.41,シンクロノイズ
163,Lv.45,じんつうりき
163,Lv.49,サイコシフト
163,Lv.53,はねやすめ
163,Lv.57,ゆめくい
164,Lv.1,ゴッドバード
164,Lv.1,さいみんじゅつ
164,Lv.1,たいあたり
164,Lv.1,なきごえ
164,Lv.1,みやぶる
164,Lv.5,さいみんじゅつ
164,Lv.9,つつく
164,Lv.13,さわぐ
164,Lv.17,リフレクター
164,Lv.22,ねんりき
164,Lv.27,エコーボイス
164,Lv.32,とっしん
164,Lv.37,エアスラッシュ
164,Lv.42,しねんのずつき
164,Lv.47,シンクロノイズ
164,Lv.52,じんつうりき
164,Lv.57,サイコシフト
164,Lv.62,はねやすめ
164,Lv.67,ゆめくい
165,Lv.1,たいあたり
165,Lv.6,ちょうおんぱ
165,Lv.9,れんぞくパンチ
165,Lv.14,しんぴのまもり
165,Lv.14,ひかりのかべ
165,Lv.14,リフレクター
165,Lv.17,マッハパンチ
165,Lv.22,バトンタッチ
165,Lv.25,ぎんいろのかぜ
165,Lv.30,こうそくいどう
165,Lv.33,スピードスター
165,Lv.38,すてみタックル
165,Lv.41,むしのさざめき
166,Lv.1,たいあたり
166,Lv.1,ちょうおんぱ
166,Lv.1,れんぞくパンチ
166,Lv.6,ちょうおんぱ
166,Lv.9,れんぞくパンチ
166,Lv.14,しんぴのまもり
166,Lv.14,ひかりのかべ
166,Lv.14,リフレクター
166,Lv.17,マッハパンチ
166,Lv.24,バトンタッチ
166,Lv.29,ぎんいろのかぜ
166,Lv.36,こうそくいどう
166,Lv.41,スピードスター
166,Lv.48,すてみタックル
166,Lv.53,むしのさざめき
167,Lv.1,いとをはく
167,Lv.1,どくばり
167,Lv.5,こわいかお
167,Lv.8,からみつく
167,Lv.12,きゅうけつ
167,Lv.15,ナイトヘッド
167,Lv.19,かげうち
167,Lv.22,みだれひっかき
167,Lv.26,ふいうち
167,Lv.29,クモのす
167,Lv.33,こうそくいどう
167,Lv.36,ミサイルばり
167,Lv.40,サイコキネシス
167,Lv.43,どくづき
167,Lv.47,クロスポイズン
168,Lv.1,いとをはく
168,Lv.1,からみつく
168,Lv.1,こわいかお
168,Lv.1,どくばり
168,Lv.1,むしくい
168,Lv.5,こわいかお
168,Lv.8,からみつく
168,Lv.12,きゅうけつ
168,Lv.15,ナイトヘッド
168,Lv.19,かげうち
168,Lv.23,みだれひっかき
168,Lv.28,ふいうち
168,Lv.32,クモのす
168,Lv.37,こうそくいどう
168,Lv.41,ミサイルばり
168,Lv.46,サイコキネシス
168,Lv.50,どくづき
168,Lv.55,クロスポイズン
169,Lv.1,いやなおと
169,Lv.1,おどろかす
169,Lv.1,きゅうけつ
169,Lv.1,クロスポイズン
169,Lv.1,ちょうおんぱ
169,Lv.4,ちょうおんぱ
169,Lv.8,おどろかす
169,Lv.12,かみつく
169,Lv.15,つばさでうつ
169,Lv.19,あやしいひかり
169,Lv.24,スピードスター
169,Lv.28,エアカッター
169,Lv.33,アクロバット
169,Lv.38,くろいまなざし
169,Lv.42,どくどくのキバ
169,Lv.47,くろいきり
169,Lv.52,エアスラッシュ
170,Lv.1,あわ
170,Lv.1,ちょうおんぱ
170,Lv.6,でんじは
170,Lv.9,じたばた
170,Lv.12,あやしいひかり
170,Lv.17,みずでっぽう
170,Lv.20,スパーク
170,Lv.23,とっしん
170,Lv.28,エレキボール
170,Lv.31,バブルこうせん
170,Lv.34,シグナルビーム
170,Lv.39,ほうでん
170,Lv.42,アクアリング
170,Lv.45,ハイドロポンプ
170,Lv.50,じゅうでん
171,Lv.1,あわ
171,Lv.1,ちょうおんぱ
171,Lv.1,でんじは
171,Lv.6,でんじは
171,Lv.9,じたばた
171,Lv.12,みずでっぽう
171,Lv.17,あやしいひかり
171,Lv.20,スパーク
171,Lv.23,とっしん
171,Lv.27,たくわえる
171,Lv.27,のみこむ
171,Lv.27,はきだす
171,Lv.30,エレキボール
171,Lv.35,バブルこうせん
171,Lv.40,シグナルビーム
171,Lv.47,ほうでん
171,Lv.52,アクアリング
171,Lv.57,ハイドロポンプ
171,Lv.64,じゅうでん
172,Lv.1,あまえる
172,Lv.1,でんきショック
172,Lv.5,しっぽをふる
172,Lv.10,でんじは
172,Lv.13,てんしのキッス
172,Lv.18,わるだくみ
173,Lv.1,あまえる
173,Lv.1,はたく
173,Lv.4,アンコール
173,Lv.7,うたう
173,Lv.10,てんしのキッス
173,Lv.13,まねっこ
173,Lv.16,マジカルリーフ
174,Lv.1,あまえる
174,Lv.1,うたう
174,Lv.5,まるくなる
174,Lv.9,はたく
174,Lv.13,てんしのキッス
174,Lv.17,まねっこ
175,Lv.1,あまえる
175,Lv.1,なきごえ
175,Lv.5,ゆびをふる
175,Lv.9,てんしのキッス
175,Lv.13,あくび
175,Lv.17,アンコール
175,Lv.21,このゆびとまれ
175,Lv.25,ギフトパス
175,Lv.29,ねがいごと
175,Lv.33,げんしのちから
175,Lv.37,しんぴのまもり
175,Lv.41,バトンタッチ
175,Lv.45,すてみタックル
175,Lv.49,とっておき
175,Lv.53,おさきにどうぞ
176,Lv.1,あまえる
176,Lv.1,てんしのキッス
176,Lv.1,なきごえ
176,Lv.1,マジカルリーフ
176,Lv.1,ゆびをふる
176,Lv.5,ゆびをふる
176,Lv.9,てんしのキッス
176,Lv.13,あくび
176,Lv.17,アンコール
176,Lv.21,このゆびとまれ
176,Lv.25,ギフトパス
176,Lv.29,ねがいごと
176,Lv.33,げんしのちから
176,Lv.37,しんぴのまもり
176,Lv.41,バトンタッチ
176,Lv.45,すてみタックル
176,Lv.49,とっておき
176,Lv.53,おさきにどうぞ
177,Lv.1,つつく
177,Lv.1,にらみつける
177,Lv.6,ナイトヘッド
177,Lv.9,テレポート
177,Lv.12,おまじない
177,Lv.17,ミラクルアイ
177,Lv.20,さきどり
177,Lv.23,あやしいひかり
177,Lv.28,ねがいごと
177,Lv.33,サイコシフト
177,Lv.36,みらいよち
177,Lv.39,アシストパワー
177,Lv.44,あやしいかぜ
177,Lv.47,ガードスワップ
177,Lv.47,パワースワップ
177,Lv.50,サイコキネシス
178,Lv.1,つつく
178,Lv.1,にらみつける
178,Lv.6,ナイトヘッド
178,Lv.9,テレポート
178,Lv.12,おまじない
178,Lv.17,ミラクルアイ
178,Lv.20,さきどり
178,Lv.23,あやしいひかり
178,Lv.27,おいかぜ
178,Lv.30,ねがいごと
178,Lv.37,サイコシフト
178,Lv.42,みらいよち
178,Lv.47,アシストパワー
178,Lv.54,あやしいかぜ
178,Lv.54,パワースワップ
178,Lv.59,ガードスワップ
178,Lv.66,サイコキネシス
179,Lv.1,たいあたり
179,Lv.1,なきごえ
179,Lv.4,でんじは
179,Lv.8,でんきショック
179,Lv.11,わたほうし
179,Lv.15,じゅうでん
179,Lv.18,とっしん
179,Lv.22,エレキボール
179,Lv.25,あやしいひかり
179,Lv.29,パワージェム
179,Lv.32,ほうでん
179,Lv.36,コットンガード
179,Lv.39,シグナルビーム
179,Lv.43,ひかりのかべ
179,Lv.46,かみなり
180,Lv.1,たいあたり
180,Lv.1,でんきショック
180,Lv.1,でんじは
180,Lv.1,なきごえ
180,Lv.4,でんじは
180,Lv.8,でんきショック
180,Lv.11,わたほうし
180,Lv.16,じゅうでん
180,Lv.20,とっしん
180,Lv.25,エレキボール
180,Lv.29,あやしいひかり
180,Lv.34,パワージェム
180,Lv.38,ほうでん
180,Lv.43,コットンガード
180,Lv.47,シグナルビーム
180,Lv.52,ひかりのかべ
180,Lv.56,かみなり
181,Lv.1,たいあたり
181,Lv.1,でんきショック
181,Lv.1,でんじは
181,Lv.1,なきごえ
181,Lv.1,ほのおのパンチ
181,Lv.4,でんじは
181,Lv.8,でんきショック
181,Lv.11,わたほうし
181,Lv.16,じゅうでん
181,Lv.20,とっしん
181,Lv.25,エレキボール
181,Lv.29,あやしいひかり
181,Lv.30,かみなりパンチ
181,Lv.35,パワージェム
181,Lv.40,ほうでん
181,Lv.46,コットンガード
181,Lv.51,シグナルビーム
181,Lv.57,ひかりのかべ
181,Lv.62,かみなり
182,Lv.1,あまいかおり
182,Lv.1,しびれごな
182,Lv.1,にほんばれ
182,Lv.1,メガドレイン
182,Lv.1,リーフブレード
182,Lv.23,マジカルリーフ
182,Lv.53,リーフストーム
183,Lv.1,あわ
183,Lv.1,たいあたり
183,Lv.2,しっぽをふる
183,Lv.5,みずあそび
183,Lv.7,みずでっぽう
183,Lv.10,ころがる
183,Lv.10,まるくなる
183,Lv.13,バブルこうせん
183,Lv.16,てだすけ
183,Lv.20,アクアテール
183,Lv.23,すてみタックル
183,Lv.28,アクアリング
183,Lv.31,あまごい
183,Lv.37,ばかぢから
183,Lv.40,ハイドロポンプ
184,Lv.1,あわ
184,Lv.1,しっぽをふる
184,Lv.1,たいあたり
184,Lv.1,みずあそび
184,Lv.2,しっぽをふる
184,Lv.5,みずあそび
184,Lv.7,みずでっぽう
184,Lv.10,ころがる
184,Lv.10,まるくなる
184,Lv.13,バブルこうせん
184,Lv.16,てだすけ
184,Lv.21,アクアテール
184,Lv.25,すてみタックル
184,Lv.31,アクアリング
184,Lv.35,あまごい
184,Lv.42,ばかぢから
184,Lv.46,ハイドロポンプ
185,Lv.1,いわおとし
185,Lv.1,ウッドハンマー
185,Lv.1,けたぐり
185,Lv.1,じたばた
185,Lv.1,まねっこ
185,Lv.5,じたばた
185,Lv.8,けたぐり
185,Lv.12,いわおとし
185,Lv.15,たたきつける
185,Lv.15,ものまね
185,Lv.19,だましうち
185,Lv.22,がんせきふうじ
185,Lv.26,とおせんぼう
185,Lv.29,いわなだれ
185,Lv.33,カウンター
185,Lv.36,ふいうち
185,Lv.40,すてみタックル
185,Lv.43,ストーンエッジ
185,Lv.47,アームハンマー
186,Lv.1,おうふくビンタ
186,Lv.1,さいみんじゅつ
186,Lv.1,バブルこうせん
186,Lv.1,ほろびのうた
186,Lv.27,いばる
186,Lv.37,とびはねる
186,Lv.48,ハイパーボイス
187,Lv.1,はねる
187,Lv.4,こうごうせい
187,Lv.7,しっぽをふる
187,Lv.10,たいあたり
187,Lv.12,どくのこな
187,Lv.14,しびれごな
187,Lv.16,ねむりごな
187,Lv.19,タネマシンガン
187,Lv.22,やどりぎのタネ
187,Lv.25,メガドレイン
187,Lv.28,アクロバット
187,Lv.31,いかりのこな
187,Lv.34,わたほうし
187,Lv.37,とんぼがえり
187,Lv.40,なやみのタネ
187,Lv.43,ギガドレイン
187,Lv.46,とびはねる
187,Lv.49,おきみやげ
188,Lv.1,こうごうせい
188,Lv.1,しっぽをふる
188,Lv.1,たいあたり
188,Lv.1,はねる
188,Lv.4,こうごうせい
188,Lv.7,しっぽをふる
188,Lv.10,たいあたり
188,Lv.12,どくのこな
188,Lv.14,しびれごな
188,Lv.16,ねむりごな
188,Lv.20,タネマシンガン
188,Lv.24,やどりぎのタネ
188,Lv.28,メガドレイン
188,Lv.32,アクロバット
188,Lv.36,いかりのこな
188,Lv.40,わたほうし
188,Lv.44,とんぼがえり
188,Lv.48,なやみのタネ
188,Lv.52,ギガドレイン
188,Lv.56,とびはねる
188,Lv.60,おきみやげ
189,Lv.1,こうごうせい
189,Lv.1,しっぽをふる
189,Lv.1,たいあたり
189,Lv.1,はねる
189,Lv.4,こうごうせい
189,Lv.7,しっぽをふる
189,Lv.10,たいあたり
189,Lv.12,どくのこな
189,Lv.14,しびれごな
189,Lv.16,ねむりごな
189,Lv.20,タネマシンガン
189,Lv.24,やどりぎのタネ
189,Lv.29,メガドレイン
189,Lv.34,アクロバット
189,Lv.39,いかりのこな
189,Lv.44,わたほうし
189,Lv.49,とんぼがえり
189,Lv.54,なやみのタネ
189,Lv.59,ギガドレイン
189,Lv.64,とびはねる
189,Lv.69,おきみやげ
190,Lv.1,しっぽをふる
190,Lv.1,ひっかく
190,Lv.4,すなかけ
190,Lv.8,おどろかす
190,Lv.11,バトンタッチ
190,Lv.15,くすぐる
190,Lv.18,みだれひっかき
190,Lv.22,スピードスター
190,Lv.25,いやなおと
190,Lv.29,こうそくいどう
190,Lv.32,ダブルアタック
190,Lv.36,なげつける
190,Lv.39,わるだくみ
190,Lv.43,とっておき
191,Lv.1,すいとる
191,Lv.1,せいちょう
191,Lv.4,ねをはる
191,Lv.7,くさぶえ
191,Lv.10,メガドレイン
191,Lv.13,やどりぎのタネ
191,Lv.16,はっぱカッター
191,Lv.19,なやみのタネ
191,Lv.22,ギガドレイン
191,Lv.25,がむしゃら
191,Lv.28,こうごうせい
191,Lv.31,しぜんのめぐみ
191,Lv.34,ソーラービーム
191,Lv.37,すてみタックル
191,Lv.40,にほんばれ
191,Lv.43,タネばくだん
192,Lv.1,すいとる
192,Lv.1,せいちょう
192,Lv.1,はたく
192,Lv.4,ねをはる
192,Lv.7,くさぶえ
192,Lv.10,メガドレイン
192,Lv.13,やどりぎのタネ
192,Lv.16,はっぱカッター
192,Lv.19,なやみのタネ
192,Lv.22,ギガドレイン
192,Lv.25,タネマシンガン
192,Lv.28,はなびらのまい
192,Lv.31,しぜんのめぐみ
192,Lv.34,ソーラービーム
192,Lv.37,すてみタックル
192,Lv.40,にほんばれ
192,Lv.43,リーフストーム
193,Lv.1,たいあたり
193,Lv.1,みやぶる
193,Lv.6,でんこうせっか
193,Lv.11,かげぶんしん
193,Lv.14,ソニックブーム
193,Lv.17,みきり
193,Lv.22,ちょうおんぱ
193,Lv.27,さわぐ
193,Lv.30,おいうち
193,Lv.33,げんしのちから
193,Lv.38,さいみんじゅつ
193,Lv.43,つばさでうつ
193,Lv.46,いやなおと
193,Lv.49,とんぼがえり
193,Lv.54,エアスラッシュ
193,Lv.57,むしのさざめき
194,Lv.1,しっぽをふる
194,Lv.1,みずでっぽう
194,Lv.5,どろあそび
194,Lv.9,マッドショット
194,Lv.15,たたきつける
194,Lv.19,どろばくだん
194,Lv.23,ドわすれ
194,Lv.29,あくび
194,Lv.33,じしん
194,Lv.37,あまごい
194,Lv.43,くろいきり
194,Lv.43,しろいきり
194,Lv.47,だくりゅう
195,Lv.1,しっぽをふる
195,Lv.1,どろあそび
195,Lv.1,みずでっぽう
195,Lv.5,どろあそび
195,Lv.9,マッドショット
195,Lv.15,たたきつける
195,Lv.19,どろばくだん
195,Lv.24,ドわすれ
195,Lv.31,あくび
195,Lv.36,じしん
195,Lv.41,あまごい
195,Lv.48,くろいきり
195,Lv.48,しろいきり
195,Lv.53,だくりゅう
196,Lv.1,しっぽをふる
196,Lv.1,たいあたり
196,Lv.1,てだすけ
196,Lv.5,すなかけ
196,Lv.9,ねんりき
196,Lv.13,でんこうせっか
196,Lv.17,スピードスター
196,Lv.21,サイケこうせん
196,Lv.25,みらいよち
196,Lv.29,じこあんじ
196,Lv.33,あさのひざし
196,Lv.37,サイコキネシス
196,Lv.41,とっておき
196,Lv.45,パワースワップ
197,Lv.1,しっぽをふる
197,Lv.1,たいあたり
197,Lv.1,てだすけ
197,Lv.5,すなかけ
197,Lv.9,おいうち
197,Lv.13,でんこうせっか
197,Lv.17,あやしいひかり
197,Lv.21,だましうち
197,Lv.25,ダメおし
197,Lv.29,いやなおと
197,Lv.33,つきのひかり
197,Lv.37,くろいまなざし
197,Lv.41,とっておき
197,Lv.45,ガードスワップ
198,Lv.1,おどろかす
198,Lv.1,つつく
198,Lv.5,おいうち
198,Lv.11,くろいきり
198,Lv.15,つばさでうつ
198,Lv.21,ナイトヘッド
198,Lv.25,ダメおし
198,Lv.31,ちょうはつ
198,Lv.35,だましうち
198,Lv.41,くろいまなざし
198,Lv.45,イカサマ
198,Lv.51,おいかぜ
198,Lv.55,ふいうち
198,Lv.61,いちゃもん
198,Lv.65,さきおくり
199,Lv.1,あくび
199,Lv.1,たいあたり
199,Lv.1,のろい
199,Lv.1,パワージェム
199,Lv.1,めざめるパワー
199,Lv.5,なきごえ
199,Lv.9,みずでっぽう
199,Lv.14,ねんりき
199,Lv.19,かなしばり
199,Lv.23,ずつき
199,Lv.28,みずのはどう
199,Lv.32,しねんのずつき
199,Lv.36,わるだくみ
199,Lv.41,いばる
199,Lv.45,サイコキネシス
199,Lv.49,きりふだ
199,Lv.54,じこあんじ
199,Lv.58,いやしのはどう
200,Lv.1,サイコウェーブ
200,Lv.1,なきごえ
200,Lv.5,うらみ
200,Lv.10,おどろかす
200,Lv.14,あやしいひかり
200,Lv.19,くろいまなざし
200,Lv.23,たたりめ
200,Lv.28,サイケこうせん
200,Lv.32,いたみわけ
200,Lv.37,しっぺがえし
200,Lv.41,シャドーボール
200,Lv.46,ほろびのうた
200,Lv.50,おんねん
200,Lv.55,パワージェム
201,Lv.1,めざめるパワー
202,Lv.1,カウンター
202,Lv.1,しんぴのまもり
202,Lv.1,みちづれ
202,Lv.1,ミラーコート
203,Lv.1,おどろかす
203,Lv.1,ガードスワップ
203,Lv.1,たいあたり
203,Lv.1,なきごえ
203,Lv.1,ねんりき
203,Lv.1,パワースワップ
203,Lv.5,かぎわける
203,Lv.10,ふみつけ
203,Lv.14,こうそくいどう
203,Lv.19,サイケこうせん
203,Lv.23,バトンタッチ
203,Lv.28,ダメおし
203,Lv.32,ダブルアタック
203,Lv.37,サイコキネシス
203,Lv.41,しねんのずつき
203,Lv.46,かみくだく
204,Lv.1,たいあたり
204,Lv.1,まもる
204,Lv.6,じばく
204,Lv.9,むしくい
204,Lv.12,とっしん
204,Lv.17,こうそくスピン
204,Lv.20,がまん
204,Lv.23,しぜんのめぐみ
204,Lv.28,まきびし
204,Lv.31,しっぺがえし
204,Lv.34,だいばくはつ
204,Lv.39,てっぺき
204,Lv.42,ジャイロボール
204,Lv.45,すてみタックル
205,Lv.1,じばく
205,Lv.1,たいあたり
205,Lv.1,どくびし
205,Lv.1,まもる
205,Lv.1,むしくい
205,Lv.6,じばく
205,Lv.9,むしくい
205,Lv.12,とっしん
205,Lv.17,こうそくスピン
205,Lv.20,がまん
205,Lv.23,しぜんのめぐみ
205,Lv.28,まきびし
205,Lv.31,ミラーショット
205,Lv.32,ボディパージ
205,Lv.36,しっぺがえし
205,Lv.42,だいばくはつ
205,Lv.46,てっぺき
205,Lv.50,ジャイロボール
205,Lv.56,すてみタックル
205,Lv.60,でんじふゆう
205,Lv.64,でんじほう
205,Lv.70,ヘビーボンバー
206,Lv.1,いかり
206,Lv.1,まるくなる
206,Lv.4,ころがる
206,Lv.7,うらみ
206,Lv.10,おいうち
206,Lv.13,いやなおと
206,Lv.16,あくび
206,Lv.19,げんしのちから
206,Lv.22,とっしん
206,Lv.25,はねやすめ
206,Lv.28,へびにらみ
206,Lv.31,あなをほる
206,Lv.34,すてみタックル
206,Lv.37,とぐろをまく
206,Lv.40,こらえる
206,Lv.43,ドリルライナー
206,Lv.46,がむしゃら
206,Lv.49,じたばた
207,Lv.1,どくばり
207,Lv.4,すなかけ
207,Lv.7,かたくなる
207,Lv.10,はたきおとす
207,Lv.13,でんこうせっか
207,Lv.16,れんぞくぎり
207,Lv.19,だましうち
207,Lv.22,アクロバット
207,Lv.27,きりさく
207,Lv.30,とんぼがえり
207,Lv.35,いやなおと
207,Lv.40,シザークロス
207,Lv.45,スカイアッパー
207,Lv.50,つるぎのまい
207,Lv.55,ハサミギロチン
208,Lv.1,かたくなる
208,Lv.1,かみなりのキバ
208,Lv.1,こおりのキバ
208,Lv.1,しめつける
208,Lv.1,たいあたり
208,Lv.1,どろあそび
208,Lv.1,ほのおのキバ
208,Lv.4,のろい
208,Lv.7,いわおとし
208,Lv.10,いかり
208,Lv.13,がんせきふうじ
208,Lv.16,ステルスロック
208,Lv.19,ボディパージ
208,Lv.22,うちおとす
208,Lv.25,りゅうのいぶき
208,Lv.28,たたきつける
208,Lv.31,いやなおと
208,Lv.34,いわなだれ
208,Lv.37,かみくだく
208,Lv.40,アイアンテール
208,Lv.43,あなをほる
208,Lv.46,ストーンエッジ
208,Lv.49,すてみタックル
208,Lv.52,すなあらし
209,Lv.1,あまえる
209,Lv.1,かみなりのキバ
209,Lv.1,こおりのキバ
