88,技.17,まもる
88,技.18,あまごい
88,技.19,ギガドレイン
88,技.21,やつあたり
88,技.24,10まんボルト
88,技.25,かみなり
88,技.27,おんがえし
88,技.28,あなをほる
88,技.30,シャドーボール
88,技.32,かげぶんしん
88,技.34,でんげきは
88,技.35,かえんほうしゃ
88,技.36,ヘドロばくだん
88,技.38,だいもんじ
88,技.39,がんせきふうじ
88,技.41,いちゃもん
88,技.42,からげんき
88,技.43,ひみつのちから
88,技.44,ねむる
88,技.45,メロメロ
88,技.46,どろぼう
88,技.56,なげつける
88,技.58,こらえる
88,技.64,だいばくはつ
88,技.66,しっぺがえし
88,技.78,ゆうわく
88,技.80,いわなだれ
88,技.82,ねごと
88,技.83,しぜんのめぐみ
88,技.84,どくづき
88,技.87,いばる
88,技.90,みがわり
88,秘.04,かいりき
89,技.01,きあいパンチ
89,技.06,どくどく
89,技.10,めざめるパワー
89,技.11,にほんばれ
89,技.12,ちょうはつ
89,技.15,はかいこうせん
89,技.17,まもる
89,技.18,あまごい
89,技.19,ギガドレイン
89,技.21,やつあたり
89,技.24,10まんボルト
89,技.25,かみなり
89,技.27,おんがえし
89,技.28,あなをほる
89,技.30,シャドーボール
89,技.31,かわらわり
89,技.32,かげぶんしん
89,技.34,でんげきは
89,技.35,かえんほうしゃ
89,技.36,ヘドロばくだん
89,技.38,だいもんじ
89,技.39,がんせきふうじ
89,技.41,いちゃもん
89,技.42,からげんき
89,技.43,ひみつのちから
89,技.44,ねむる
89,技.45,メロメロ
89,技.46,どろぼう
89,技.52,きあいだま
89,技.56,なげつける
89,技.58,こらえる
89,技.64,だいばくはつ
89,技.66,しっぺがえし
89,技.68,ギガインパクト
89,技.78,ゆうわく
89,技.79,あくのはどう
89,技.80,いわなだれ
89,技.82,ねごと
89,技.83,しぜんのめぐみ
89,技.84,どくづき
89,技.87,いばる
89,技.90,みがわり
89,秘.04,かいりき
89,秘.06,いわくだき
90,技.03,みずのはどう
90,技.06,どくどく
90,技.07,あられ
90,技.10,めざめるパワー
90,技.13,れいとうビーム
90,技.14,ふぶき
90,技.17,まもる
90,技.18,あまごい
90,技.21,やつあたり
90,技.27,おんがえし
90,技.32,かげぶんしん
90,技.42,からげんき
90,技.43,ひみつのちから
90,技.44,ねむる
90,技.45,メロメロ
90,技.55,しおみず
90,技.58,こらえる
90,技.64,だいばくはつ
90,技.66,しっぺがえし
90,技.78,ゆうわく
90,技.82,ねごと
90,技.83,しぜんのめぐみ
90,技.87,いばる
90,技.90,みがわり
90,秘.03,なみのり
90,秘.05,うずしお (HS)
91,技.03,みずのはどう
91,技.06,どくどく
91,技.07,あられ
91,技.10,めざめるパワー
91,技.13,れいとうビーム
91,技.14,ふぶき
91,技.15,はかいこうせん
91,技.17,まもる
91,技.18,あまごい
91,技.21,やつあたり
91,技.27,おんがえし
91,技.32,かげぶんしん
91,技.41,いちゃもん
91,技.42,からげんき
91,技.43,ひみつのちから
91,技.44,ねむる
91,技.45,メロメロ
91,技.55,しおみず
91,技.58,こらえる
91,技.64,だいばくはつ
91,技.66,しっぺがえし
91,技.68,ギガインパクト
91,技.72,ゆきなだれ
91,技.78,ゆうわく
91,技.82,ねごと
91,技.83,しぜんのめぐみ
91,技.84,どくづき
91,技.87,いばる
91,技.90,みがわり
91,秘.03,なみのり
91,秘.05,うずしお (HS)
92,技.06,どくどく
92,技.10,めざめるパワー
92,技.11,にほんばれ
92,技.12,ちょうはつ
92,技.17,まもる
92,技.18,あまごい
92,技.19,ギガドレイン
92,技.21,やつあたり
92,技.24,10まんボルト
92,技.27,おんがえし
92,技.29,サイコキネシス
92,技.30,シャドーボール
92,技.32,かげぶんしん
92,技.36,ヘドロばくだん
92,技.41,いちゃもん
92,技.42,からげんき
92,技.43,ひみつのちから
92,技.44,ねむる
92,技.45,メロメロ
92,技.46,どろぼう
92,技.48,スキルスワップ
92,技.49,よこどり
92,技.53,エナジーボール
92,技.58,こらえる
92,技.61,おにび
92,技.63,さしおさえ
92,技.64,だいばくはつ
92,技.66,しっぺがえし
92,技.77,じこあんじ
92,技.78,ゆうわく
92,技.79,あくのはどう
92,技.82,ねごと
92,技.83,しぜんのめぐみ
92,技.85,ゆめくい
92,技.87,いばる
92,技.90,みがわり
92,技.92,トリックルーム
93,技.06,どくどく
93,技.10,めざめるパワー
93,技.11,にほんばれ
93,技.12,ちょうはつ
93,技.17,まもる
93,技.18,あまごい
93,技.19,ギガドレイン
93,技.21,やつあたり
93,技.24,10まんボルト
93,技.27,おんがえし
93,技.29,サイコキネシス
93,技.30,シャドーボール
93,技.32,かげぶんしん
93,技.36,ヘドロばくだん
93,技.41,いちゃもん
93,技.42,からげんき
93,技.43,ひみつのちから
93,技.44,ねむる
93,技.45,メロメロ
93,技.46,どろぼう
93,技.48,スキルスワップ
93,技.49,よこどり
93,技.53,エナジーボール
93,技.56,なげつける
93,技.58,こらえる
93,技.61,おにび
93,技.63,さしおさえ
93,技.64,だいばくはつ
93,技.65,シャドークロー
93,技.66,しっぺがえし
93,技.77,じこあんじ
93,技.78,ゆうわく
93,技.79,あくのはどう
93,技.82,ねごと
93,技.83,しぜんのめぐみ
93,技.84,どくづき
93,技.85,ゆめくい
93,技.87,いばる
93,技.90,みがわり
93,技.92,トリックルーム
94,技.01,きあいパンチ
94,技.06,どくどく
94,技.10,めざめるパワー
94,技.11,にほんばれ
94,技.12,ちょうはつ
94,技.15,はかいこうせん
94,技.17,まもる
94,技.18,あまごい
94,技.19,ギガドレイン
94,技.21,やつあたり
94,技.24,10まんボルト
94,技.25,かみなり
94,技.27,おんがえし
94,技.29,サイコキネシス
94,技.30,シャドーボール
94,技.31,かわらわり
94,技.32,かげぶんしん
94,技.36,ヘドロばくだん
94,技.41,いちゃもん
94,技.42,からげんき
94,技.43,ひみつのちから
94,技.44,ねむる
94,技.45,メロメロ
94,技.46,どろぼう
94,技.48,スキルスワップ
94,技.49,よこどり
94,技.52,きあいだま
94,技.53,エナジーボール
94,技.56,なげつける
94,技.58,こらえる
94,技.60,ドレインパンチ
94,技.61,おにび
94,技.63,さしおさえ
94,技.64,だいばくはつ
94,技.65,シャドークロー
94,技.66,しっぺがえし
94,技.68,ギガインパクト
94,技.77,じこあんじ
94,技.78,ゆうわく
94,技.79,あくのはどう
94,技.82,ねごと
94,技.83,しぜんのめぐみ
94,技.84,どくづき
94,技.85,ゆめくい
94,技.87,いばる
94,技.90,みがわり
94,技.92,トリックルーム
94,秘.04,かいりき
94,秘.06,いわくだき
95,技.05,ほえる
95,技.06,どくどく
95,技.10,めざめるパワー
95,技.11,にほんばれ
95,技.12,ちょうはつ
95,技.17,まもる
95,技.21,やつあたり
95,技.23,アイアンテール
95,技.26,じしん
95,技.27,おんがえし
95,技.28,あなをほる
95,技.32,かげぶんしん
95,技.37,すなあらし
95,技.39,がんせきふうじ
95,技.41,いちゃもん
95,技.42,からげんき
95,技.43,ひみつのちから
95,技.44,ねむる
95,技.45,メロメロ
95,技.58,こらえる
95,技.59,りゅうのはどう
95,技.64,だいばくはつ
95,技.66,しっぺがえし
95,技.69,ロックカット
95,技.71,ストーンエッジ
95,技.74,ジャイロボール
95,技.76,ステルスロック
95,技.77,じこあんじ
95,技.78,ゆうわく
95,技.80,いわなだれ
95,技.82,ねごと
95,技.83,しぜんのめぐみ
95,技.87,いばる
95,技.90,みがわり
95,技.91,ラスターカノン
95,秘.04,かいりき
95,秘.06,いわくだき
95,秘.08,ロッククライム
96,技.01,きあいパンチ
96,技.04,めいそう
96,技.06,どくどく
96,技.10,めざめるパワー
96,技.11,にほんばれ
96,技.12,ちょうはつ
96,技.16,ひかりのかべ
96,技.17,まもる
96,技.18,あまごい
96,技.20,しんぴのまもり
96,技.21,やつあたり
96,技.27,おんがえし
96,技.29,サイコキネシス
96,技.30,シャドーボール
96,技.31,かわらわり
96,技.32,かげぶんしん
96,技.33,リフレクター
96,技.41,いちゃもん
96,技.42,からげんき
96,技.43,ひみつのちから
96,技.44,ねむる
96,技.45,メロメロ
96,技.46,どろぼう
96,技.48,スキルスワップ
96,技.49,よこどり
96,技.56,なげつける
96,技.58,こらえる
96,技.60,ドレインパンチ
96,技.67,リサイクル
96,技.70,フラッシュ
96,技.73,でんじは
96,技.77,じこあんじ
96,技.78,ゆうわく
96,技.82,ねごと
96,技.83,しぜんのめぐみ
96,技.85,ゆめくい
96,技.86,くさむすび
96,技.87,いばる
96,技.90,みがわり
96,技.92,トリックルーム
97,技.01,きあいパンチ
97,技.04,めいそう
97,技.06,どくどく
97,技.10,めざめるパワー
97,技.11,にほんばれ
97,技.12,ちょうはつ
97,技.15,はかいこうせん
97,技.16,ひかりのかべ
97,技.17,まもる
97,技.18,あまごい
97,技.20,しんぴのまもり
97,技.21,やつあたり
97,技.27,おんがえし
97,技.29,サイコキネシス
97,技.30,シャドーボール
97,技.31,かわらわり
97,技.32,かげぶんしん
97,技.33,リフレクター
97,技.41,いちゃもん
97,技.42,からげんき
97,技.43,ひみつのちから
97,技.44,ねむる
97,技.45,メロメロ
97,技.46,どろぼう
97,技.48,スキルスワップ
97,技.49,よこどり
97,技.52,きあいだま
97,技.56,なげつける
97,技.58,こらえる
97,技.60,ドレインパンチ
97,技.67,リサイクル
97,技.68,ギガインパクト
97,技.70,フラッシュ
97,技.73,でんじは
97,技.77,じこあんじ
97,技.78,ゆうわく
97,技.82,ねごと
97,技.83,しぜんのめぐみ
97,技.85,ゆめくい
97,技.86,くさむすび
97,技.87,いばる
97,技.90,みがわり
97,技.92,トリックルーム
98,技.03,みずのはどう
98,技.06,どくどく
98,技.07,あられ
98,技.10,めざめるパワー
98,技.13,れいとうビーム
98,技.14,ふぶき
98,技.17,まもる
98,技.18,あまごい
98,技.21,やつあたり
98,技.27,おんがえし
98,技.28,あなをほる
98,技.31,かわらわり
98,技.32,かげぶんしん
98,技.39,がんせきふうじ
98,技.42,からげんき
98,技.43,ひみつのちから
98,技.44,ねむる
98,技.45,メロメロ
98,技.46,どろぼう
98,技.54,みねうち
98,技.55,しおみず
98,技.56,なげつける
98,技.58,こらえる
98,技.75,つるぎのまい
98,技.78,ゆうわく
98,技.80,いわなだれ
98,技.81,シザークロス
98,技.82,ねごと
98,技.83,しぜんのめぐみ
98,技.87,いばる
98,技.90,みがわり
98,秘.01,いあいぎり
98,秘.03,なみのり
98,秘.04,かいりき
98,秘.05,うずしお (HS)
98,秘.06,いわくだき
99,技.03,みずのはどう
99,技.06,どくどく
99,技.07,あられ
99,技.10,めざめるパワー
99,技.13,れいとうビーム
99,技.14,ふぶき
99,技.15,はかいこうせん
99,技.17,まもる
99,技.18,あまごい
99,技.21,やつあたり
99,技.27,おんがえし
99,技.28,あなをほる
99,技.31,かわらわり
99,技.32,かげぶんしん
99,技.39,がんせきふうじ
99,技.42,からげんき
99,技.43,ひみつのちから
99,技.44,ねむる
99,技.45,メロメロ
99,技.46,どろぼう
99,技.54,みねうち
99,技.55,しおみず
99,技.56,なげつける
99,技.58,こらえる
99,技.68,ギガインパクト
99,技.75,つるぎのまい
99,技.78,ゆうわく
99,技.80,いわなだれ
99,技.81,シザークロス
99,技.82,ねごと
99,技.83,しぜんのめぐみ
99,技.87,いばる
99,技.90,みがわり
99,秘.01,いあいぎり
99,秘.03,なみのり
99,秘.04,かいりき
99,秘.05,うずしお (HS)
99,秘.06,いわくだき
100,技.06,どくどく
100,技.10,めざめるパワー
100,技.12,ちょうはつ
100,技.16,ひかりのかべ
100,技.17,まもる
100,技.18,あまごい
100,技.21,やつあたり
100,技.24,10まんボルト
100,技.25,かみなり
100,技.27,おんがえし
100,技.32,かげぶんしん
100,技.34,でんげきは
100,技.41,いちゃもん
100,技.42,からげんき
100,技.43,ひみつのちから
100,技.44,ねむる
100,技.46,どろぼう
100,技.57,チャージビーム
100,技.58,こらえる
100,技.64,だいばくはつ
100,技.70,フラッシュ
100,技.73,でんじは
100,技.74,ジャイロボール
100,技.82,ねごと
100,技.83,しぜんのめぐみ
100,技.87,いばる
100,技.90,みがわり
101,技.06,どくどく
101,技.10,めざめるパワー
101,技.12,ちょうはつ
101,技.15,はかいこうせん
101,技.16,ひかりのかべ
101,技.17,まもる
101,技.18,あまごい
101,技.21,やつあたり
101,技.24,10まんボルト
101,技.25,かみなり
101,技.27,おんがえし
101,技.32,かげぶんしん
101,技.34,でんげきは
101,技.41,いちゃもん
101,技.42,からげんき
101,技.43,ひみつのちから
101,技.44,ねむる
101,技.46,どろぼう
101,技.57,チャージビーム
101,技.58,こらえる
101,技.64,だいばくはつ
101,技.68,ギガインパクト
101,技.70,フラッシュ
101,技.73,でんじは
101,技.74,ジャイロボール
101,技.82,ねごと
101,技.83,しぜんのめぐみ
101,技.87,いばる
101,技.90,みがわり
102,技.06,どくどく
102,技.09,タネマシンガン
102,技.10,めざめるパワー
102,技.11,にほんばれ
102,技.16,ひかりのかべ
102,技.17,まもる
102,技.19,ギガドレイン
102,技.21,やつあたり
102,技.22,ソーラービーム
102,技.27,おんがえし
102,技.29,サイコキネシス
102,技.32,かげぶんしん
102,技.33,リフレクター
102,技.36,ヘドロばくだん
102,技.42,からげんき
102,技.43,ひみつのちから
102,技.44,ねむる
102,技.45,メロメロ
102,技.46,どろぼう
102,技.48,スキルスワップ
102,技.53,エナジーボール
102,技.58,こらえる
102,技.64,だいばくはつ
102,技.70,フラッシュ
102,技.75,つるぎのまい
102,技.77,じこあんじ
102,技.78,ゆうわく
102,技.82,ねごと
102,技.83,しぜんのめぐみ
102,技.85,ゆめくい
102,技.86,くさむすび
102,技.87,いばる
102,技.90,みがわり
102,技.92,トリックルーム
102,秘.04,かいりき
103,技.06,どくどく
103,技.09,タネマシンガン
103,技.10,めざめるパワー
103,技.11,にほんばれ
103,技.15,はかいこうせん
103,技.16,ひかりのかべ
103,技.17,まもる
103,技.19,ギガドレイン
103,技.21,やつあたり
103,技.22,ソーラービーム
103,技.27,おんがえし
103,技.29,サイコキネシス
103,技.32,かげぶんしん
103,技.33,リフレクター
103,技.36,ヘドロばくだん
103,技.42,からげんき
103,技.43,ひみつのちから
103,技.44,ねむる
103,技.45,メロメロ
103,技.46,どろぼう
103,技.48,スキルスワップ
103,技.53,エナジーボール
103,技.58,こらえる
103,技.64,だいばくはつ
103,技.68,ギガインパクト
103,技.70,フラッシュ
103,技.75,つるぎのまい
103,技.77,じこあんじ
103,技.78,ゆうわく
103,技.82,ねごと
103,技.83,しぜんのめぐみ
103,技.85,ゆめくい
103,技.86,くさむすび
103,技.87,いばる
103,技.90,みがわり
103,技.92,トリックルーム
103,秘.04,かいりき
104,技.01,きあいパンチ
104,技.06,どくどく
104,技.10,めざめるパワー
104,技.11,にほんばれ
104,技.13,れいとうビーム
104,技.14,ふぶき
104,技.17,まもる
104,技.21,やつあたり
104,技.23,アイアンテール
104,技.26,じしん
104,技.27,おんがえし
104,技.28,あなをほる
104,技.31,かわらわり
104,技.32,かげぶんしん
104,技.35,かえんほうしゃ
104,技.37,すなあらし
104,技.38,だいもんじ
104,技.39,がんせきふうじ
104,技.40,つばめがえし
104,技.42,からげんき
104,技.43,ひみつのちから
104,技.44,ねむる
104,技.45,メロメロ
104,技.46,どろぼう
104,技.54,みねうち
104,技.56,なげつける
104,技.58,こらえる
104,技.75,つるぎのまい
104,技.76,ステルスロック
104,技.78,ゆうわく
104,技.80,いわなだれ
104,技.82,ねごと
104,技.83,しぜんのめぐみ
104,技.87,いばる
104,技.90,みがわり
104,秘.04,かいりき
104,秘.06,いわくだき
104,秘.08,ロッククライム
105,技.01,きあいパンチ
105,技.06,どくどく
105,技.10,めざめるパワー
105,技.11,にほんばれ
105,技.13,れいとうビーム
105,技.14,ふぶき
105,技.15,はかいこうせん
105,技.17,まもる
105,技.21,やつあたり
105,技.23,アイアンテール
105,技.26,じしん
105,技.27,おんがえし
105,技.28,あなをほる
105,技.31,かわらわり
105,技.32,かげぶんしん
105,技.35,かえんほうしゃ
105,技.37,すなあらし
105,技.38,だいもんじ
105,技.39,がんせきふうじ
105,技.40,つばめがえし
105,技.42,からげんき
105,技.43,ひみつのちから
105,技.44,ねむる
105,技.45,メロメロ
105,技.46,どろぼう
105,技.52,きあいだま
105,技.54,みねうち
105,技.56,なげつける
105,技.58,こらえる
105,技.68,ギガインパクト
105,技.71,ストーンエッジ
105,技.75,つるぎのまい
105,技.76,ステルスロック
105,技.78,ゆうわく
105,技.80,いわなだれ
105,技.82,ねごと
105,技.83,しぜんのめぐみ
105,技.87,いばる
105,技.90,みがわり
105,秘.04,かいりき
105,秘.06,いわくだき
105,秘.08,ロッククライム
106,技.01,きあいパンチ
106,技.06,どくどく
106,技.08,ビルドアップ
106,技.10,めざめるパワー
106,技.11,にほんばれ
106,技.17,まもる
106,技.18,あまごい
106,技.21,やつあたり
106,技.26,じしん
106,技.27,おんがえし
106,技.31,かわらわり
106,技.32,かげぶんしん
106,技.39,がんせきふうじ
106,技.42,からげんき
106,技.43,ひみつのちから
106,技.44,ねむる
106,技.45,メロメロ
106,技.46,どろぼう
106,技.52,きあいだま
106,技.56,なげつける
106,技.58,こらえる
106,技.71,ストーンエッジ
106,技.78,ゆうわく
106,技.80,いわなだれ
106,技.82,ねごと
106,技.83,しぜんのめぐみ
106,技.84,どくづき
106,技.87,いばる
106,技.90,みがわり
106,秘.04,かいりき
106,秘.06,いわくだき
106,秘.08,ロッククライム
107,技.01,きあいパンチ
107,技.06,どくどく
107,技.08,ビルドアップ
107,技.10,めざめるパワー
107,技.11,にほんばれ
107,技.17,まもる
107,技.18,あまごい
107,技.21,やつあたり
107,技.26,じしん
107,技.27,おんがえし
107,技.31,かわらわり
107,技.32,かげぶんしん
107,技.39,がんせきふうじ
107,技.42,からげんき
107,技.43,ひみつのちから
107,技.44,ねむる
107,技.45,メロメロ
107,技.46,どろぼう
107,技.52,きあいだま
107,技.56,なげつける
107,技.58,こらえる
107,技.60,ドレインパンチ
107,技.71,ストーンエッジ
107,技.78,ゆうわく
107,技.80,いわなだれ
107,技.82,ねごと
107,技.83,しぜんのめぐみ
107,技.87,いばる
107,技.90,みがわり
107,秘.04,かいりき
107,秘.06,いわくだき
107,秘.08,ロッククライム
108,技.01,きあいパンチ
108,技.03,みずのはどう
108,技.06,どくどく
108,技.10,めざめるパワー
108,技.11,にほんばれ
108,技.13,れいとうビーム
108,技.14,ふぶき
108,技.15,はかいこうせん
108,技.17,まもる
108,技.18,あまごい
108,技.21,やつあたり
108,技.22,ソーラービーム
108,技.23,アイアンテール
108,技.24,10まんボルト
108,技.25,かみなり
108,技.26,じしん
108,技.27,おんがえし
108,技.28,あなをほる
108,技.30,シャドーボール
108,技.31,かわらわり
108,技.32,かげぶんしん
108,技.34,でんげきは
108,技.35,かえんほうしゃ
108,技.37,すなあらし
108,技.38,だいもんじ
108,技.39,がんせきふうじ
108,技.42,からげんき
108,技.43,ひみつのちから
108,技.44,ねむる
108,技.45,メロメロ
108,技.46,どろぼう
108,技.56,なげつける
108,技.58,こらえる
108,技.68,ギガインパクト
108,技.75,つるぎのまい
108,技.77,じこあんじ
108,技.78,ゆうわく
108,技.80,いわなだれ
108,技.82,ねごと
108,技.83,しぜんのめぐみ
108,技.85,ゆめくい
108,技.87,いばる
108,技.90,みがわり
108,秘.01,いあいぎり
108,秘.03,なみのり
108,秘.04,かいりき
108,秘.05,うずしお (HS)
108,秘.06,いわくだき
108,秘.08,ロッククライム
109,技.06,どくどく
109,技.10,めざめるパワー
109,技.11,にほんばれ
109,技.12,ちょうはつ
109,技.17,まもる
109,技.18,あまごい
109,技.21,やつあたり
109,技.24,10まんボルト
109,技.25,かみなり
109,技.27,おんがえし
109,技.30,シャドーボール
109,技.32,かげぶんしん
109,技.34,でんげきは
109,技.35,かえんほうしゃ
109,技.36,ヘドロばくだん
109,技.38,だいもんじ
109,技.41,いちゃもん
109,技.42,からげんき
109,技.43,ひみつのちから
109,技.44,ねむる
109,技.45,メロメロ
109,技.46,どろぼう
109,技.58,こらえる
109,技.61,おにび
109,技.64,だいばくはつ
109,技.66,しっぺがえし
109,技.70,フラッシュ
109,技.74,ジャイロボール
109,技.78,ゆうわく
109,技.79,あくのはどう
109,技.82,ねごと
109,技.83,しぜんのめぐみ
109,技.87,いばる
109,技.90,みがわり
110,技.06,どくどく
110,技.10,めざめるパワー
110,技.11,にほんばれ
110,技.12,ちょうはつ
110,技.15,はかいこうせん
110,技.17,まもる
110,技.18,あまごい
110,技.21,やつあたり
110,技.24,10まんボルト
110,技.25,かみなり
110,技.27,おんがえし
110,技.30,シャドーボール
110,技.32,かげぶんしん
110,技.34,でんげきは
110,技.35,かえんほうしゃ
110,技.36,ヘドロばくだん
110,技.38,だいもんじ
110,技.41,いちゃもん
110,技.42,からげんき
110,技.43,ひみつのちから
110,技.44,ねむる
110,技.45,メロメロ
110,技.46,どろぼう
110,技.58,こらえる
110,技.61,おにび
110,技.64,だいばくはつ
110,技.66,しっぺがえし
110,技.68,ギガインパクト
110,技.70,フラッシュ
110,技.74,ジャイロボール
110,技.78,ゆうわく
110,技.79,あくのはどう
110,技.82,ねごと
110,技.83,しぜんのめぐみ
110,技.87,いばる
110,技.90,みがわり
111,技.05,ほえる
111,技.06,どくどく
111,技.10,めざめるパワー
111,技.11,にほんばれ
111,技.13,れいとうビーム
111,技.14,ふぶき
111,技.17,まもる
111,技.18,あまごい
111,技.21,やつあたり
111,技.23,アイアンテール
111,技.24,10まんボルト
111,技.25,かみなり
111,技.26,じしん
111,技.27,おんがえし
111,技.28,あなをほる
111,技.32,かげぶんしん
111,技.34,でんげきは
111,技.35,かえんほうしゃ
111,技.37,すなあらし
111,技.38,だいもんじ
111,技.39,がんせきふうじ
111,技.42,からげんき
111,技.43,ひみつのちから
111,技.44,ねむる
111,技.45,メロメロ
111,技.46,どろぼう
111,技.58,こらえる
111,技.59,りゅうのはどう
111,技.66,しっぺがえし
111,技.69,ロックカット
111,技.71,ストーンエッジ
111,技.75,つるぎのまい
111,技.76,ステルスロック
111,技.78,ゆうわく
111,技.80,いわなだれ
111,技.82,ねごと
111,技.83,しぜんのめぐみ
111,技.84,どくづき
111,技.87,いばる
111,技.90,みがわり
111,秘.04,かいりき
111,秘.06,いわくだき
111,秘.08,ロッククライム
112,技.01,きあいパンチ
112,技.05,ほえる
112,技.06,どくどく
112,技.10,めざめるパワー
112,技.11,にほんばれ
112,技.13,れいとうビーム
112,技.14,ふぶき
112,技.15,はかいこうせん
112,技.17,まもる
112,技.18,あまごい
112,技.21,やつあたり
112,技.23,アイアンテール
112,技.24,10まんボルト
112,技.25,かみなり
112,技.26,じしん
112,技.27,おんがえし
112,技.28,あなをほる
112,技.31,かわらわり
112,技.32,かげぶんしん
112,技.34,でんげきは
112,技.35,かえんほうしゃ
112,技.37,すなあらし
112,技.38,だいもんじ
112,技.39,がんせきふうじ
112,技.42,からげんき
112,技.43,ひみつのちから
112,技.44,ねむる
112,技.45,メロメロ
112,技.46,どろぼう
112,技.52,きあいだま
112,技.56,なげつける
112,技.58,こらえる
112,技.59,りゅうのはどう
112,技.65,シャドークロー
112,技.66,しっぺがえし
112,技.68,ギガインパクト
112,技.69,ロックカット
112,技.71,ストーンエッジ
112,技.72,ゆきなだれ
112,技.75,つるぎのまい
112,技.76,ステルスロック
112,技.78,ゆうわく
112,技.80,いわなだれ
112,技.82,ねごと
112,技.83,しぜんのめぐみ
112,技.84,どくづき
112,技.87,いばる
112,技.90,みがわり
112,秘.01,いあいぎり
112,秘.03,なみのり
112,秘.04,かいりき
112,秘.05,うずしお (HS)
112,秘.06,いわくだき
112,秘.08,ロッククライム
113,技.01,きあいパンチ
113,技.03,みずのはどう
113,技.04,めいそう
113,技.06,どくどく
113,技.07,あられ
113,技.10,めざめるパワー
113,技.11,にほんばれ
113,技.13,れいとうビーム
113,技.14,ふぶき
113,技.15,はかいこうせん
113,技.16,ひかりのかべ
113,技.17,まもる
113,技.18,あまごい
113,技.20,しんぴのまもり
113,技.21,やつあたり
113,技.22,ソーラービーム
113,技.23,アイアンテール
113,技.24,10まんボルト
113,技.25,かみなり
113,技.26,じしん
113,技.27,おんがえし
113,技.29,サイコキネシス
113,技.30,シャドーボール
113,技.31,かわらわり
113,技.32,かげぶんしん
113,技.34,でんげきは
113,技.35,かえんほうしゃ
113,技.37,すなあらし
113,技.38,だいもんじ
113,技.39,がんせきふうじ
113,技.42,からげんき
113,技.43,ひみつのちから
113,技.44,ねむる
113,技.45,メロメロ
113,技.48,スキルスワップ
113,技.49,よこどり
113,技.56,なげつける
113,技.57,チャージビーム
113,技.58,こらえる
113,技.60,ドレインパンチ
113,技.67,リサイクル
113,技.68,ギガインパクト
113,技.70,フラッシュ
113,技.73,でんじは
113,技.76,ステルスロック
113,技.77,じこあんじ
113,技.78,ゆうわく
113,技.80,いわなだれ
113,技.82,ねごと
113,技.83,しぜんのめぐみ
113,技.85,ゆめくい
113,技.86,くさむすび
113,技.87,いばる
113,技.90,みがわり
113,秘.04,かいりき
113,秘.06,いわくだき
113,秘.08,ロッククライム
114,技.06,どくどく
114,技.09,タネマシンガン
114,技.10,めざめるパワー
114,技.11,にほんばれ
114,技.15,はかいこうせん
114,技.17,まもる
114,技.19,ギガドレイン
114,技.21,やつあたり
114,技.22,ソーラービーム
114,技.27,おんがえし
114,技.32,かげぶんしん
114,技.33,リフレクター
114,技.34,でんげきは
114,技.36,ヘドロばくだん
114,技.42,からげんき
114,技.43,ひみつのちから
114,技.44,ねむる
114,技.45,メロメロ
114,技.46,どろぼう
114,技.53,エナジーボール
114,技.58,こらえる
114,技.68,ギガインパクト
114,技.70,フラッシュ
114,技.75,つるぎのまい
114,技.77,じこあんじ
114,技.78,ゆうわく
114,技.82,ねごと
114,技.83,しぜんのめぐみ
114,技.86,くさむすび
114,技.87,いばる
114,技.90,みがわり
114,秘.01,いあいぎり
114,秘.06,いわくだき
115,技.01,きあいパンチ
115,技.03,みずのはどう
115,技.05,ほえる
115,技.06,どくどく
115,技.07,あられ
115,技.10,めざめるパワー
115,技.11,にほんばれ
115,技.13,れいとうビーム
115,技.14,ふぶき
115,技.15,はかいこうせん
115,技.17,まもる
115,技.18,あまごい
115,技.21,やつあたり
115,技.22,ソーラービーム
115,技.23,アイアンテール
115,技.24,10まんボルト
115,技.25,かみなり
115,技.26,じしん
115,技.27,おんがえし
115,技.28,あなをほる
115,技.30,シャドーボール
115,技.31,かわらわり
115,技.32,かげぶんしん
115,技.34,でんげきは
115,技.35,かえんほうしゃ
115,技.37,すなあらし
115,技.38,だいもんじ
115,技.39,がんせきふうじ
115,技.40,つばめがえし
115,技.42,からげんき
115,技.43,ひみつのちから
115,技.44,ねむる
115,技.45,メロメロ
115,技.46,どろぼう
115,技.52,きあいだま
115,技.56,なげつける
115,技.58,こらえる
115,技.60,ドレインパンチ
115,技.65,シャドークロー
115,技.68,ギガインパクト
115,技.72,ゆきなだれ
115,技.78,ゆうわく
115,技.80,いわなだれ
115,技.82,ねごと
115,技.83,しぜんのめぐみ
115,技.87,いばる
115,技.90,みがわり
115,秘.01,いあいぎり
115,秘.03,なみのり
115,秘.04,かいりき
115,秘.05,うずしお (HS)
115,秘.06,いわくだき
115,秘.08,ロッククライム
116,技.03,みずのはどう
116,技.06,どくどく
116,技.07,あられ
116,技.10,めざめるパワー
116,技.13,れいとうビーム
116,技.14,ふぶき
116,技.17,まもる
116,技.18,あまごい
116,技.21,やつあたり
116,技.27,おんがえし
116,技.32,かげぶんしん
116,技.42,からげんき
116,技.43,ひみつのちから
116,技.44,ねむる
116,技.45,メロメロ
116,技.55,しおみず
116,技.58,こらえる
116,技.59,りゅうのはどう
116,技.78,ゆうわく
116,技.82,ねごと
116,技.83,しぜんのめぐみ
116,技.87,いばる
116,技.90,みがわり
116,技.91,ラスターカノン
116,秘.03,なみのり
